Datetime,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-04-04 13:30:00+00:00,11.5,11.760000228881836,11.379899978637695,11.755000114440918,11.755000114440918,888626.0,
2024-04-04 14:30:00+00:00,11.755000114440918,11.789999961853027,11.630000114440918,11.720000267028809,11.720000267028809,547703.0,
2024-04-04 15:30:00+00:00,11.725000381469727,11.774999618530273,11.699999809265137,11.725000381469727,11.725000381469727,337641.0,
2024-04-04 16:30:00+00:00,11.725000381469727,11.819999694824219,11.699999809265137,11.819999694824219,11.819999694824219,313960.0,
2024-04-04 17:30:00+00:00,11.819700241088867,11.824999809265137,11.675000190734863,11.704999923706055,11.704999923706055,562104.0,
2024-04-04 18:30:00+00:00,11.704999923706055,11.729999542236328,11.609999656677246,11.694999694824219,11.694999694824219,751964.0,
2024-04-04 19:30:00+00:00,11.694999694824219,11.71500015258789,11.5,11.515000343322754,11.515000343322754,688409.0,
2024-04-05 13:30:00+00:00,11.300000190734863,11.359999656677246,10.970000267028809,11.069999694824219,11.069999694824219,1532414.0,
2024-04-05 14:30:00+00:00,11.069999694824219,11.380000114440918,11.0600004196167,11.364999771118164,11.364999771118164,924124.0,
2024-04-05 15:30:00+00:00,11.359999656677246,11.5,11.350000381469727,11.375,11.375,460293.0,
2024-04-05 16:30:00+00:00,11.380000114440918,11.449999809265137,11.329999923706055,11.34000015258789,11.34000015258789,292613.0,
2024-04-05 17:30:00+00:00,11.350000381469727,11.398799896240234,11.210000038146973,11.210000038146973,11.210000038146973,338694.0,
2024-04-05 18:30:00+00:00,11.199999809265137,11.295000076293945,11.1899995803833,11.28499984741211,11.28499984741211,362676.0,
2024-04-05 19:30:00+00:00,11.279999732971191,11.329999923706055,11.229999542236328,11.25,11.25,627897.0,
2024-04-08 13:30:00+00:00,11.300000190734863,11.329999923706055,10.9399995803833,11.09000015258789,11.09000015258789,806291.0,
2024-04-08 14:30:00+00:00,11.085000038146973,11.170000076293945,10.970000267028809,10.975000381469727,10.975000381469727,517145.0,22.940617052528346
2024-04-08 15:30:00+00:00,10.970000267028809,11.010000228881836,10.920000076293945,10.989999771118164,10.989999771118164,363166.0,23.275984195596727
2024-04-08 16:30:00+00:00,10.989999771118164,11.020000457763672,10.949999809265137,10.979999542236328,10.979999542236328,295715.0,20.883693148963044
2024-04-08 17:30:00+00:00,10.976699829101562,11.045000076293945,10.970000267028809,10.989999771118164,10.989999771118164,260127.0,22.03138084586285
2024-04-08 18:30:00+00:00,10.989999771118164,11.029999732971191,10.960000038146973,10.989999771118164,10.989999771118164,213134.0,27.370919170403504
2024-04-08 19:30:00+00:00,10.989999771118164,10.994999885559082,10.84000015258789,10.84000015258789,10.84000015258789,821765.0,26.974954833827745
2024-04-09 13:30:00+00:00,10.850000381469727,11.029999732971191,10.729999542236328,10.920000076293945,10.920000076293945,759972.0,35.925204442185624
2024-04-09 14:30:00+00:00,10.925000190734863,11.175000190734863,10.880000114440918,11.024999618530273,11.024999618530273,752761.0,46.487808459507725
2024-04-09 15:30:00+00:00,11.020299911499023,11.130000114440918,11.012900352478027,11.058500289916992,11.058500289916992,232136.0,53.997231894133485
2024-04-09 16:30:00+00:00,11.055000305175781,11.119999885559082,11.0,11.085000038146973,11.085000038146973,256214.0,60.55360430407778
2024-04-09 17:30:00+00:00,11.085000038146973,11.09000015258789,10.973999977111816,10.973999977111816,10.973999977111816,201014.0,54.831079868173106
2024-04-09 18:30:00+00:00,10.975000381469727,10.99269962310791,10.859999656677246,10.954999923706055,10.954999923706055,325967.0,48.33162235962768
2024-04-09 19:30:00+00:00,10.949999809265137,11.069999694824219,10.9399995803833,11.010000228881836,11.010000228881836,724367.0,56.952796872792476
2024-04-10 13:30:00+00:00,10.899999618530273,11.069999694824219,10.789999961853027,10.925000190734863,10.925000190734863,1069913.0,44.27073320570686
2024-04-10 14:30:00+00:00,10.925000190734863,10.989999771118164,10.829999923706055,10.895000457763672,10.895000457763672,343790.0,34.728602869447954
2024-04-10 15:30:00+00:00,10.890000343322754,10.914999961853027,10.8100004196167,10.839799880981445,10.839799880981445,311932.0,22.42653087483648
2024-04-10 16:30:00+00:00,10.835000038146973,10.949899673461914,10.800000190734863,10.819999694824219,10.819999694824219,307639.0,18.115616415243483
2024-04-10 17:30:00+00:00,10.819999694824219,10.975000381469727,10.750100135803223,10.845000267028809,10.845000267028809,542872.0,17.976789456345745
2024-04-10 18:30:00+00:00,10.84000015258789,10.925000190734863,10.800000190734863,10.895000457763672,10.895000457763672,295242.0,28.79037456792305
2024-04-10 19:30:00+00:00,10.89009952545166,10.9350004196167,10.84000015258789,10.850000381469727,10.850000381469727,469315.0,28.8690571722639
2024-04-11 13:30:00+00:00,10.90999984741211,11.0600004196167,10.850000381469727,10.880000114440918,10.880000114440918,581114.0,38.779641499324384
2024-04-11 14:30:00+00:00,10.885700225830078,10.970000267028809,10.800000190734863,10.829999923706055,10.829999923706055,345476.0,34.53258417391508
2024-04-11 15:30:00+00:00,10.82979965209961,11.0,10.819999694824219,10.914999961853027,10.914999961853027,344548.0,46.315414292575056
2024-04-11 16:30:00+00:00,10.90999984741211,11.3149995803833,10.895000457763672,11.232000350952148,11.232000350952148,806567.0,68.90288458412991
2024-04-11 17:30:00+00:00,11.229999542236328,11.319999694824219,11.210000038146973,11.279999732971191,11.279999732971191,472762.0,80.26365584300015
2024-04-11 18:30:00+00:00,11.270000457763672,11.319999694824219,11.239999771118164,11.319999694824219,11.319999694824219,411535.0,86.0617942117067
2024-04-11 19:30:00+00:00,11.319999694824219,11.390000343322754,11.279999732971191,11.289999961853027,11.289999961853027,623012.0,84.43600429772326
2024-04-12 13:30:00+00:00,11.210000038146973,11.229999542236328,10.969900131225586,11.119999885559082,11.119999885559082,524923.0,67.87653795676336
2024-04-12 14:30:00+00:00,11.109999656677246,11.170000076293945,11.010000228881836,11.146100044250488,11.146100044250488,400834.0,61.46574062233295
2024-04-12 15:30:00+00:00,11.146900177001953,11.1899995803833,11.079999923706055,11.12030029296875,11.12030029296875,275285.0,50.90605433731575
2024-04-12 16:30:00+00:00,11.119999885559082,11.130000114440918,10.979999542236328,10.999899864196777,10.999899864196777,422899.0,35.52617222759663
2024-04-12 17:30:00+00:00,10.989999771118164,11.045000076293945,10.960000038146973,10.967399597167969,10.967399597167969,235680.0,27.806985488346857
2024-04-12 18:30:00+00:00,10.960000038146973,10.96500015258789,10.850000381469727,10.859999656677246,10.859999656677246,394940.0,16.068841211969247
2024-04-12 19:30:00+00:00,10.859999656677246,10.890000343322754,10.760000228881836,10.770000457763672,10.770000457763672,675194.0,9.391800387075751
2024-04-15 13:30:00+00:00,10.8100004196167,10.84000015258789,10.34000015258789,10.350000381469727,10.350000381469727,1177818.0,4.588484852748565
2024-04-15 14:30:00+00:00,10.350000381469727,10.359999656677246,10.130000114440918,10.274999618530273,10.274999618530273,983528.0,3.3497022285178764
2024-04-15 15:30:00+00:00,10.279899597167969,10.345000267028809,10.180000305175781,10.199899673461914,10.199899673461914,332587.0,2.648125252959716
