Datetime,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-04-04 01:00:00+00:00,3329.0458984375,3333.263427734375,3314.643798828125,3322.012939453125,3322.012939453125,0.0,
2024-04-04 02:00:00+00:00,3322.332763671875,3322.332763671875,3270.326904296875,3282.216064453125,3282.216064453125,126261248.0,
2024-04-04 03:00:00+00:00,3277.822509765625,3286.651123046875,3266.4169921875,3278.098876953125,3278.098876953125,0.0,
2024-04-04 04:00:00+00:00,3274.97216796875,3289.138671875,3253.3193359375,3287.473388671875,3287.473388671875,314564608.0,
2024-04-04 05:00:00+00:00,3287.53173828125,3301.08447265625,3282.41796875,3296.57080078125,3296.57080078125,0.0,
2024-04-04 06:00:00+00:00,3296.123291015625,3311.188232421875,3294.84228515625,3310.52783203125,3310.52783203125,0.0,
2024-04-04 07:00:00+00:00,3310.324951171875,3332.567138671875,3302.5810546875,3322.077392578125,3322.077392578125,25998336.0,
2024-04-04 08:00:00+00:00,3321.664794921875,3334.174072265625,3319.17138671875,3332.461181640625,3332.461181640625,0.0,
2024-04-04 09:00:00+00:00,3331.65185546875,3339.0009765625,3329.81396484375,3338.553466796875,3338.553466796875,0.0,
2024-04-04 10:00:00+00:00,3337.68408203125,3352.834716796875,3331.16064453125,3340.637451171875,3340.637451171875,0.0,
2024-04-04 11:00:00+00:00,3340.83837890625,3348.141357421875,3334.1611328125,3339.435302734375,3339.435302734375,0.0,
2024-04-04 12:00:00+00:00,3339.694580078125,3354.1181640625,3339.37939453125,3346.77783203125,3346.77783203125,0.0,
2024-04-04 13:00:00+00:00,3346.503662109375,3376.836181640625,3346.503662109375,3368.099365234375,3368.099365234375,229335040.0,
2024-04-04 14:00:00+00:00,3367.74365234375,3393.666748046875,3362.165283203125,3383.434814453125,3383.434814453125,0.0,
2024-04-04 15:00:00+00:00,3382.9150390625,3383.725830078125,3362.893310546875,3363.382568359375,3363.382568359375,0.0,
2024-04-04 16:00:00+00:00,3364.737548828125,3388.65185546875,3362.642333984375,3379.724609375,3379.724609375,0.0,80.42195021038305
2024-04-04 17:00:00+00:00,3377.6728515625,3415.60888671875,3375.184814453125,3413.009765625,3413.009765625,0.0,81.20618961601971
2024-04-04 18:00:00+00:00,3412.703369140625,3439.590087890625,3379.940185546875,3380.96142578125,3380.96142578125,257312768.0,67.53990948427891
2024-04-04 19:00:00+00:00,3380.591796875,3387.47705078125,3365.211181640625,3368.57861328125,3368.57861328125,75239424.0,54.346198049813815
2024-04-04 20:00:00+00:00,3367.20947265625,3370.67041015625,3283.74658203125,3328.166748046875,3328.166748046875,971454464.0,33.89331439222393
2024-04-04 21:00:00+00:00,3325.76318359375,3337.489990234375,3302.2158203125,3319.30029296875,3319.30029296875,22718464.0,23.585610874190554
2024-04-04 22:00:00+00:00,3322.0390625,3330.639892578125,3311.255126953125,3312.984619140625,3312.984619140625,0.0,12.32629990534918
2024-04-04 23:00:00+00:00,3313.745361328125,3335.7509765625,3311.9365234375,3331.051025390625,3331.051025390625,232150016.0,20.760261646757336
2024-04-05 00:00:00+00:00,3329.52197265625,3334.6494140625,3310.7958984375,3334.566162109375,3334.566162109375,145325056.0,27.9402840402906
2024-04-05 01:00:00+00:00,3331.865478515625,3331.865478515625,3291.28173828125,3302.434326171875,3302.434326171875,210501632.0,23.028869619522247
2024-04-05 02:00:00+00:00,3302.042724609375,3302.042724609375,3255.618896484375,3267.623291015625,3267.623291015625,18347008.0,21.213634938221013
2024-04-05 03:00:00+00:00,3269.341552734375,3310.165771484375,3269.273681640625,3307.20361328125,3307.20361328125,13262848.0,35.11724591565111
2024-04-05 04:00:00+00:00,3308.3818359375,3318.341796875,3282.0439453125,3295.7119140625,3295.7119140625,0.0,35.376629458770616
2024-04-05 05:00:00+00:00,3296.1689453125,3296.1689453125,3247.084716796875,3275.238037109375,3275.238037109375,375973888.0,28.519650979946704
2024-04-05 06:00:00+00:00,3274.837890625,3291.78125,3271.369140625,3288.646728515625,3288.646728515625,100956160.0,34.654343971173844
2024-04-05 07:00:00+00:00,3289.076904296875,3289.65478515625,3275.3310546875,3286.625732421875,3286.625732421875,0.0,39.79668962194067
2024-04-05 08:00:00+00:00,3286.905029296875,3311.78662109375,3279.3583984375,3283.15576171875,3283.15576171875,228260864.0,35.968167314580434
2024-04-05 09:00:00+00:00,3285.058837890625,3285.058837890625,3256.72998046875,3278.96337890625,3278.96337890625,371665920.0,32.21619679769267
2024-04-05 10:00:00+00:00,3278.068603515625,3282.634033203125,3257.4775390625,3274.204345703125,3274.204345703125,166627328.0,30.0579574639209
2024-04-05 11:00:00+00:00,3275.880859375,3278.05712890625,3240.465576171875,3240.465576171875,3240.465576171875,149037056.0,20.041623242624002
2024-04-05 12:00:00+00:00,3243.1533203125,3262.976806640625,3218.564208984375,3262.498779296875,3262.498779296875,1031412736.0,24.805889806049215
2024-04-05 13:00:00+00:00,3262.998779296875,3287.923095703125,3239.729248046875,3285.3291015625,3285.3291015625,204196864.0,37.1596525410004
2024-04-05 14:00:00+00:00,3284.4609375,3330.443359375,3279.111083984375,3320.052490234375,3320.052490234375,325611520.0,61.568754847454855
2024-04-05 15:00:00+00:00,3320.5634765625,3328.47265625,3304.51611328125,3326.114501953125,3326.114501953125,93276160.0,73.35124768039898
2024-04-05 16:00:00+00:00,3328.548828125,3333.61962890625,3314.757568359375,3319.353759765625,3319.353759765625,151154688.0,77.2124843721206
2024-04-05 17:00:00+00:00,3321.89208984375,3330.081787109375,3311.228515625,3312.592041015625,3312.592041015625,0.0,71.64652424405763
2024-04-05 18:00:00+00:00,3313.638671875,3332.906494140625,3307.718505859375,3325.3427734375,3325.3427734375,0.0,75.80231960722907
2024-04-05 19:00:00+00:00,3327.668212890625,3343.533203125,3322.05712890625,3322.306884765625,3322.306884765625,0.0,73.60804598485079
2024-04-05 20:00:00+00:00,3321.3291015625,3345.2197265625,3319.66162109375,3337.5966796875,3337.5966796875,0.0,75.42402748443757
2024-04-05 21:00:00+00:00,3336.572021484375,3341.6259765625,3323.652587890625,3324.594970703125,3324.594970703125,0.0,69.87622418398715
2024-04-05 22:00:00+00:00,3322.78271484375,3328.1728515625,3313.75,3313.910888671875,3313.910888671875,0.0,65.18765464096452
2024-04-05 23:00:00+00:00,3315.754150390625,3327.860107421875,3315.754150390625,3318.5390625,3318.5390625,0.0,61.60213282785619
2024-04-06 00:00:00+00:00,3319.0546875,3337.69482421875,3313.194091796875,3326.17578125,3326.17578125,0.0,64.76144562097593
2024-04-06 01:00:00+00:00,3325.27197265625,3331.54541015625,3316.891845703125,3317.13427734375,3317.13427734375,0.0,55.84107021962975
2024-04-06 02:00:00+00:00,3318.873046875,3326.41015625,3310.155029296875,3324.140869140625,3324.140869140625,0.0,58.607024529056346
2024-04-06 03:00:00+00:00,3323.919921875,3345.47119140625,3323.919921875,3332.9072265625,3332.9072265625,0.0,64.49274994161458
2024-04-06 04:00:00+00:00,3333.20654296875,3336.434814453125,3323.578369140625,3330.032958984375,3330.032958984375,0.0,63.47757221450378
2024-04-06 05:00:00+00:00,3330.233154296875,3350.529052734375,3329.486572265625,3336.242919921875,3336.242919921875,0.0,71.08449140390655
2024-04-06 06:00:00+00:00,3337.704345703125,3346.9208984375,3333.861572265625,3345.010498046875,3345.010498046875,0.0,80.41083199564193
2024-04-06 07:00:00+00:00,3344.345703125,3344.345703125,3330.00830078125,3332.402099609375,3332.402099609375,0.0,68.63882033244266
2024-04-06 08:00:00+00:00,3331.78369140625,3343.761474609375,3327.99951171875,3341.836669921875,3341.836669921875,0.0,73.13004016860614
2024-04-06 09:00:00+00:00,3341.660400390625,3349.851806640625,3332.931396484375,3334.81005859375,3334.81005859375,0.0,62.59580421562723
2024-04-06 10:00:00+00:00,3334.413818359375,3341.861328125,3333.465087890625,3339.96435546875,3339.96435546875,0.0,65.46201190460539
2024-04-06 11:00:00+00:00,3340.154052734375,3345.34814453125,3331.299560546875,3332.431396484375,3332.431396484375,0.0,51.08256807362949
2024-04-06 12:00:00+00:00,3331.599365234375,3337.3291015625,3324.56103515625,3333.1962890625,3333.1962890625,0.0,48.540140920782605
2024-04-06 13:00:00+00:00,3334.218994140625,3334.218994140625,3318.1533203125,3319.998779296875,3319.998779296875,0.0,28.343482980782333
2024-04-06 14:00:00+00:00,3319.851806640625,3338.789306640625,3318.743896484375,3334.79443359375,3334.79443359375,0.0,43.88764788190202
2024-04-06 15:00:00+00:00,3334.808349609375,3356.90869140625,3334.581787109375,3337.2099609375,3337.2099609375,0.0,47.63753416138682
2024-04-06 16:00:00+00:00,3336.37353515625,3339.87353515625,3332.92138671875,3338.946533203125,3338.946533203125,0.0,59.63593359407438
2024-04-06 17:00:00+00:00,3340.317626953125,3352.254150390625,3334.6103515625,3343.517822265625,3343.517822265625,0.0,71.80023974023048
2024-04-06 18:00:00+00:00,3342.26953125,3348.345458984375,3339.637451171875,3347.341796875,3347.341796875,0.0,83.11071065434143
2024-04-06 19:00:00+00:00,3348.255615234375,3357.11767578125,3344.56787109375,3349.59326171875,3349.59326171875,0.0,87.85428319867572
2024-04-06 20:00:00+00:00,3349.378173828125,3360.7548828125,3345.43212890625,3360.53515625,3360.53515625,20624384.0,91.75126044153448
2024-04-06 21:00:00+00:00,3362.496337890625,3367.998291015625,3350.40234375,3353.4658203125,3353.4658203125,64561152.0,82.76296595917589
2024-04-06 22:00:00+00:00,3353.335205078125,3376.987548828125,3353.335205078125,3376.987548828125,3376.987548828125,68712448.0,87.89770537629893
2024-04-06 23:00:00+00:00,3377.80078125,3395.6201171875,3354.390869140625,3354.390869140625,3354.390869140625,282891264.0,68.97660786532614
2024-04-07 00:00:00+00:00,3353.763427734375,3360.878662109375,3346.25341796875,3358.218994140625,3358.218994140625,44566528.0,63.46565633926641
2024-04-07 01:00:00+00:00,3358.634521484375,3393.8388671875,3358.634521484375,3389.217529296875,3389.217529296875,241020928.0,68.98483113168952
2024-04-07 02:00:00+00:00,3389.7294921875,3410.50390625,3382.091796875,3382.720947265625,3382.720947265625,175512576.0,70.5806884472983
2024-04-07 03:00:00+00:00,3383.57666015625,3393.361083984375,3380.85986328125,3389.60205078125,3389.60205078125,0.0,72.2688669010624
2024-04-07 04:00:00+00:00,3389.83251953125,3394.094970703125,3377.239501953125,3387.477294921875,3387.477294921875,17310720.0,72.09499230786238
2024-04-07 05:00:00+00:00,3386.8984375,3404.642578125,3385.974609375,3397.0771484375,3397.0771484375,0.0,78.86651239475881
2024-04-07 06:00:00+00:00,3398.240478515625,3398.676513671875,3383.177734375,3385.921630859375,3385.921630859375,0.0,68.37594029473266
2024-04-07 07:00:00+00:00,3386.450927734375,3395.040771484375,3385.69580078125,3388.28564453125,3388.28564453125,0.0,65.44700077509165
2024-04-07 08:00:00+00:00,3387.3681640625,3395.8125,3386.22509765625,3392.4306640625,3392.4306640625,0.0,68.2578683623141
2024-04-07 09:00:00+00:00,3393.603515625,3394.228271484375,3379.135498046875,3384.01513671875,3384.01513671875,0.0,60.65435715645551
2024-04-07 10:00:00+00:00,3384.386962890625,3394.05419921875,3379.41796875,3392.692138671875,3392.692138671875,0.0,63.030704824615974
2024-04-07 11:00:00+00:00,3392.85693359375,3393.9169921875,3386.01025390625,3391.165283203125,3391.165283203125,0.0,64.51182192916792
2024-04-07 12:00:00+00:00,3391.270751953125,3406.61181640625,3386.02587890625,3404.92431640625,3404.92431640625,75994112.0,75.13418952788444
2024-04-07 13:00:00+00:00,3402.30126953125,3417.1181640625,3399.277587890625,3408.418701171875,3408.418701171875,136206336.0,77.00686300224746
