Date,Open,High,Low,Close,Adj Close,Volume,marketCycle
1999-01-22,0.04374999925494194,0.04882799834012985,0.038802001625299454,0.041016001254320145,0.037620965391397476,2714688000.0,
1999-01-25,0.04427099972963333,0.04583299905061722,0.041016001254320145,0.04531300067901611,0.04156229645013809,510480000.0,
1999-01-26,0.04583299905061722,0.046744998544454575,0.04114599898457527,0.04179700091481209,0.038337331265211105,343200000.0,
1999-01-27,0.041926998645067215,0.04296899959445,0.0395830012857914,0.04166699945926666,0.03821807727217674,244368000.0,
1999-01-28,0.04166699945926666,0.041926998645067215,0.0412760004401207,0.04153599962592125,0.03809792548418045,227520000.0,
1999-01-29,0.04153599962592125,0.04166699945926666,0.0395830012857914,0.0395830012857914,0.03630658611655235,244032000.0,
1999-02-01,0.0395830012857914,0.04062499850988388,0.0395830012857914,0.04036499932408333,0.03702384978532791,154704000.0,
1999-02-02,0.0395830012857914,0.04062499850988388,0.03606799989938736,0.03723999857902527,0.03415753319859505,264096000.0,
1999-02-03,0.036719001829624176,0.0385419987142086,0.03645800054073334,0.03802099823951721,0.034873880445957184,75120000.0,
1999-02-04,0.0385419987142086,0.04114599898457527,0.03802099823951721,0.04010400176048279,0.03678446263074875,181920000.0,
1999-02-05,0.040754999965429306,0.04166699945926666,0.03971400111913681,0.0412760004401207,0.03785945102572441,136848000.0,
1999-02-08,0.04153599962592125,0.04166699945926666,0.03984399884939194,0.03984399884939194,0.036545976996421814,154080000.0,
1999-02-09,0.04062499850988388,0.04088500142097473,0.03776000067591667,0.03828100115060806,0.03511236235499382,86976000.0,
1999-02-10,0.03828100115060806,0.039322998374700546,0.03723999857902527,0.037891000509262085,0.03475465252995491,148224000.0,
1999-02-11,0.03802099823951721,0.04270799830555916,0.03802099823951721,0.04114599898457527,0.037740226835012436,132240000.0,
1999-02-12,0.04166699945926666,0.04374999925494194,0.04166699945926666,0.04349000006914139,0.03989019989967346,109728000.0,58.8536337501882
1999-02-16,0.04427099972963333,0.04609400033950806,0.039322998374700546,0.04374999925494194,0.040128666907548904,211008000.0,70.4766726852832
1999-02-17,0.04270799830555916,0.04322899878025055,0.04062499850988388,0.041405998170375824,0.03797869011759758,67728000.0,63.323358231501516
1999-02-18,0.04270799830555916,0.04322899878025055,0.04088500142097473,0.04205700010061264,0.038575801998376846,70704000.0,65.4441931291794
1999-02-19,0.04166699945926666,0.04427099972963333,0.04114599898457527,0.04349000006914139,0.03989019989967346,75360000.0,71.01639033681359
1999-02-22,0.04427099972963333,0.04479200020432472,0.041405998170375824,0.04374999925494194,0.040128666907548904,205248000.0,75.63643572167555
1999-02-23,0.04479200020432472,0.046744998544454575,0.042187999933958054,0.04583299905061722,0.04203925281763077,138096000.0,78.80375136789813
1999-02-24,0.05260400101542473,0.054687999188899994,0.04830700159072876,0.04947900027036667,0.04538346454501152,612768000.0,85.50241175514175
1999-02-25,0.051562998443841934,0.05312500149011612,0.04713499918580055,0.04791700094938278,0.04395075887441635,149136000.0,81.20174721530114
1999-02-26,0.04843800142407417,0.05000000074505806,0.04531300067901611,0.04570300132036209,0.041920024901628494,172608000.0,69.48574517538272
1999-03-01,0.046875,0.04791700094938278,0.04374999925494194,0.04596399888396263,0.04215942323207855,92160000.0,62.79162956088229
1999-03-02,0.04583299905061722,0.04609400033950806,0.04479200020432472,0.045572999864816666,0.04180077835917473,55248000.0,54.46128618215475
1999-03-03,0.04583299905061722,0.04583299905061722,0.042187999933958054,0.042447999119758606,0.038934431970119476,61392000.0,31.65709952281518
1999-03-04,0.044530998915433884,0.04479200020432472,0.04114599898457527,0.04153599962592125,0.03809792548418045,57360000.0,19.840653716848713
1999-03-05,0.041926998645067215,0.04400999844074249,0.041926998645067215,0.043880000710487366,0.04024792090058327,78768000.0,26.666509572174824
1999-03-08,0.04270799830555916,0.04583299905061722,0.041926998645067215,0.044530998915433884,0.040845032781362534,75888000.0,34.0400042874951
1999-03-09,0.04440100118517876,0.04661500081419945,0.04440100118517876,0.04596399888396263,0.04215942323207855,143184000.0,47.828960765893825
1999-03-10,0.04661500081419945,0.04661500081419945,0.044530998915433884,0.0451820008456707,0.0414421446621418,235344000.0,50.276092310096615
1999-03-11,0.04440100118517876,0.0451820008456707,0.04322899878025055,0.04322899878025055,0.039650797843933105,54288000.0,45.53706500662993
1999-03-12,0.04349000006914139,0.04349000006914139,0.04166699945926666,0.042447999119758606,0.038934431970119476,90768000.0,36.66981662003648
