Date,Open,High,Low,Close,Adj Close,Volume,marketCycle
1992-04-30,86.66666412353516,93.33333587646484,81.66666412353516,86.66666412353516,86.66666412353516,9735.0,41.797829123727084
1992-05-05,86.66666412353516,93.33333587646484,81.66666412353516,93.33333587646484,93.33333587646484,46800.0,47.72791764929445
1992-05-10,101.66666412353516,101.66666412353516,88.33333587646484,89.16666412353516,89.16666412353516,18120.0,46.73817152680441
1992-05-15,90.0,93.33333587646484,88.33333587646484,93.33333587646484,93.33333587646484,3705.0,54.825663581689206
1992-05-20,88.33333587646484,93.33333587646484,85.0,91.66666412353516,91.66666412353516,6045.0,56.81619607069824
1992-05-25,88.33333587646484,93.33333587646484,81.66666412353516,86.66666412353516,86.66666412353516,28740.0,51.95322377731905
1992-05-30,95.0,95.0,88.33333587646484,93.33333587646484,93.33333587646484,3675.0,55.28013703844459
1992-06-04,90.0,108.33333587646484,90.0,101.66666412353516,101.66666412353516,48315.0,67.46285141588628
1992-06-09,101.66666412353516,101.66666412353516,90.0,100.0,100.0,27570.0,68.17303913419377
1992-06-14,100.0,105.0,95.0,101.66666412353516,101.66666412353516,18945.0,72.28662983842226
1992-06-19,91.66666412353516,101.66666412353516,90.0,98.33333587646484,98.33333587646484,3345.0,70.34787138083048
1992-06-24,93.33333587646484,103.33333587646484,91.66666412353516,103.33333587646484,103.33333587646484,16425.0,77.89319174362535
1992-06-29,103.33333587646484,113.33333587646484,100.0,103.33333587646484,103.33333587646484,21330.0,79.24089407070974
1992-07-04,101.66666412353516,108.33333587646484,101.66666412353516,106.66666412353516,106.66666412353516,6285.0,82.75453287746942
1992-07-09,106.66666412353516,106.66666412353516,103.33333587646484,106.66666412353516,106.66666412353516,3255.0,83.03578920358265
1992-07-14,100.0,106.66666412353516,100.0,103.33333587646484,103.33333587646484,4470.0,78.06828968783091
1992-07-19,105.0,105.0,96.66666412353516,100.83333587646484,100.83333587646484,9795.0,68.19840537868174
1992-07-24,105.0,128.3333282470703,100.0,125.0,125.0,25080.0,76.37448768012271
1992-07-29,128.3333282470703,130.0,118.33333587646484,121.66666412353516,121.66666412353516,11550.0,73.51833222954079
1992-08-03,118.33333587646484,123.33333587646484,116.66666412353516,121.66666412353516,121.66666412353516,6135.0,69.31564637559778
1992-08-08,121.66666412353516,121.66666412353516,110.0,111.66666412353516,111.66666412353516,2865.0,54.18462152520863
1992-08-13,105.0,110.0,100.0,101.66666412353516,101.66666412353516,7125.0,38.56586324162727
1992-08-18,108.33333587646484,108.33333587646484,100.0,105.0,105.0,6285.0,32.501524450032306
1992-08-23,100.0,108.33333587646484,98.33333587646484,100.0,100.0,4530.0,19.679797387036963
1992-08-28,100.0,106.66666412353516,100.0,105.83333587646484,105.83333587646484,285.0,28.44835278548709
1992-09-02,105.83333587646484,106.66666412353516,101.66666412353516,102.5,102.5,2370.0,26.2797552933053
1992-09-07,101.66666412353516,106.66666412353516,100.0,100.0,100.0,1695.0,23.62580015153568
1992-09-12,105.0,106.66666412353516,100.0,100.83333587646484,100.83333587646484,7905.0,23.76205521026215
1992-09-17,100.0,105.0,100.0,103.33333587646484,103.33333587646484,585.0,32.5496779953466
1992-09-22,100.0,103.33333587646484,90.0,98.33333587646484,98.33333587646484,9900.0,25.549773558932365
1992-09-27,90.0,98.33333587646484,86.66666412353516,93.33333587646484,93.33333587646484,8055.0,22.1938024008828
1992-10-02,88.33333587646484,98.33333587646484,80.0,83.33333587646484,83.33333587646484,5550.0,19.362308486398447
1992-10-07,80.0,95.0,80.0,95.0,95.0,25125.0,31.84302237876225
1992-10-12,95.0,95.0,88.33333587646484,93.33333587646484,93.33333587646484,3825.0,34.05016015753416
1992-10-17,95.0,101.66666412353516,91.66666412353516,96.66666412353516,96.66666412353516,18525.0,48.803919658863606
1992-10-22,101.66666412353516,116.66666412353516,96.66666412353516,114.16666412353516,114.16666412353516,16425.0,70.03456844007829
1992-10-27,116.66666412353516,116.66666412353516,105.0,113.33333587646484,113.33333587646484,5835.0,80.71008180981417
1992-11-01,113.33333587646484,118.33333587646484,103.33333587646484,118.33333587646484,118.33333587646484,6240.0,87.32747603363877
1992-11-06,118.33333587646484,131.6666717529297,107.5,121.66666412353516,121.66666412353516,18930.0,90.59659181290051
1992-11-11,121.66666412353516,121.66666412353516,113.33333587646484,121.66666412353516,121.66666412353516,4530.0,92.62874496049452
1992-11-16,121.66666412353516,121.66666412353516,115.0,121.66666412353516,121.66666412353516,2745.0,88.7466700290281
1992-11-21,118.33333587646484,121.66666412353516,115.0,121.66666412353516,121.66666412353516,6270.0,
1992-11-26,121.66666412353516,121.66666412353516,115.0,121.66666412353516,121.66666412353516,1275.0,
1992-12-01,121.66666412353516,121.66666412353516,106.66666412353516,113.33333587646484,113.33333587646484,47055.0,
1992-12-06,115.0,116.66666412353516,110.0,111.66666412353516,111.66666412353516,10500.0,
1992-12-11,110.0,116.66666412353516,110.0,110.0,110.0,13800.0,
1992-12-16,116.66666412353516,121.66666412353516,110.0,118.33333587646484,118.33333587646484,9810.0,
1992-12-21,121.66666412353516,128.3333282470703,113.33333587646484,123.33333587646484,123.33333587646484,7290.0,
1992-12-26,126.66666412353516,136.6666717529297,122.5,136.6666717529297,136.6666717529297,10785.0,
1992-12-31,136.6666717529297,136.6666717529297,118.33333587646484,135.0,135.0,16575.0,
1993-01-05,131.6666717529297,146.6666717529297,126.66666412353516,126.66666412353516,126.66666412353516,25290.0,68.17286976498
1993-01-10,126.66666412353516,138.3333282470703,126.66666412353516,126.66666412353516,126.66666412353516,3570.0,62.430950994801904
1993-01-15,136.6666717529297,136.6666717529297,126.66666412353516,136.6666717529297,136.6666717529297,615.0,71.81157410672088
1993-01-20,135.0,145.0,130.0,143.3333282470703,143.3333282470703,61170.0,75.12129987523323
1993-01-25,135.0,145.0,135.0,140.0,140.0,3540.0,70.27520296448071
1993-01-30,140.0,140.0,135.0,139.1666717529297,139.1666717529297,20235.0,67.29079354810959
1993-02-04,135.0,143.3333282470703,135.0,142.5,142.5,10635.0,73.5201707866061
1993-02-09,138.3333282470703,153.3333282470703,138.3333282470703,145.8333282470703,145.8333282470703,31440.0,75.37508301242633
1993-02-14,140.0,146.6666717529297,128.3333282470703,131.6666717529297,131.6666717529297,4890.0,58.041945270823796
1993-02-19,131.6666717529297,138.3333282470703,125.0,135.0,135.0,2415.0,56.282664892406856
1993-02-24,135.0,146.6666717529297,125.0,143.3333282470703,143.3333282470703,27915.0,66.69487241491635
1993-03-01,143.3333282470703,148.3333282470703,138.3333282470703,141.6666717529297,141.6666717529297,25230.0,64.57235660196129
1993-03-06,146.6666717529297,146.6666717529297,140.0,143.3333282470703,143.3333282470703,11070.0,66.98768773074735
1993-03-11,143.3333282470703,146.6666717529297,140.0,143.3333282470703,143.3333282470703,6525.0,72.0900180332979
1993-03-16,140.0,143.3333282470703,140.0,140.8333282470703,140.8333282470703,7185.0,68.87556658924295
1993-03-21,140.0,145.0,125.0,133.3333282470703,133.3333282470703,17535.0,44.93893313236444
1993-03-26,130.0,135.0,130.0,135.0,135.0,6705.0,40.14001397318607
1993-03-31,131.6666717529297,133.3333282470703,128.3333282470703,128.3333282470703,128.3333282470703,2790.0,25.056294858484886
1993-04-05,128.3333282470703,140.0,126.66666412353516,138.3333282470703,138.3333282470703,10710.0,39.62014738446838
1993-04-10,138.3333282470703,138.3333282470703,130.0,136.6666717529297,136.6666717529297,4575.0,41.45432096233425
1993-04-15,136.6666717529297,145.0,131.6666717529297,145.0,145.0,19260.0,63.727592627174246
1993-04-20,145.0,145.0,133.3333282470703,141.6666717529297,141.6666717529297,690.0,63.94245439074634
1993-04-25,145.0,155.0,136.6666717529297,155.0,155.0,11310.0,79.82648040020288
1993-04-30,156.6666717529297,158.3333282470703,143.3333282470703,158.3333282470703,158.3333282470703,7380.0,83.20130873320021
1993-05-05,148.3333282470703,166.6666717529297,146.6666717529297,163.3333282470703,163.3333282470703,106425.0,88.1387325424702
1993-05-10,166.6666717529297,183.3333282470703,160.0,166.6666717529297,166.6666717529297,45075.0,89.77130441944563
1993-05-15,171.6666717529297,173.3333282470703,165.0,173.3333282470703,173.3333282470703,7365.0,93.87563482395421
1993-05-20,173.3333282470703,185.0,165.0,178.3333282470703,178.3333282470703,17175.0,94.94025374802911
1993-05-25,176.6666717529297,183.3333282470703,165.0,165.0,165.0,9330.0,80.73672887269262
1993-05-30,163.3333282470703,173.3333282470703,163.3333282470703,165.0,165.0,3960.0,73.09055338307773
1993-06-04,171.6666717529297,171.6666717529297,163.3333282470703,166.6666717529297,166.6666717529297,1500.0,70.4862114762979
1993-06-09,163.3333282470703,168.3333282470703,160.0,168.3333282470703,168.3333282470703,7515.0,69.2332323795069
1993-06-14,168.3333282470703,168.3333282470703,160.0,160.8333282470703,160.8333282470703,6135.0,56.63167985325872
1993-06-19,160.0,166.6666717529297,160.0,160.0,160.0,7605.0,51.120464517887726
1993-06-24,160.0,166.6666717529297,158.3333282470703,158.3333282470703,158.3333282470703,1680.0,46.5464670511385
1993-06-29,158.3333282470703,165.0,156.6666717529297,161.6666717529297,161.6666717529297,3720.0,41.06465909587545
1993-07-04,156.6666717529297,163.3333282470703,150.0,155.0,155.0,7215.0,25.077174027699918
1993-07-09,150.0,156.6666717529297,150.0,156.6666717529297,156.6666717529297,1410.0,24.616982335247968
1993-07-14,150.0,156.6666717529297,150.0,156.6666717529297,156.6666717529297,735.0,27.13423508725935
1993-07-19,150.0,165.0,148.3333282470703,165.0,165.0,11925.0,44.21755273140867
1993-07-24,168.3333282470703,168.3333282470703,158.3333282470703,166.6666717529297,166.6666717529297,7320.0,50.30979941239873
1993-07-29,166.6666717529297,170.0,158.3333282470703,170.0,170.0,10845.0,74.27036621284529
1993-08-03,170.0,170.0,160.0,166.6666717529297,166.6666717529297,26805.0,72.50072895534556
1993-08-08,166.6666717529297,170.0,163.3333282470703,165.0,165.0,9930.0,67.35584307032181
1993-08-13,168.3333282470703,171.6666717529297,165.0,171.6666717529297,171.6666717529297,11925.0,74.81465422144274
1993-08-18,171.6666717529297,181.6666717529297,168.3333282470703,180.0,180.0,12510.0,77.47070742758642
1993-08-23,178.3333282470703,183.3333282470703,175.0,178.3333282470703,178.3333282470703,13545.0,75.07711105017208
1993-08-28,173.3333282470703,180.0,170.0,170.0,170.0,9060.0,62.5361445012159
1993-09-02,170.0,176.6666717529297,170.0,172.5,172.5,2925.0,62.996266205732596
1993-09-07,171.6666717529297,176.6666717529297,168.3333282470703,173.3333282470703,173.3333282470703,4245.0,61.89821009448191
1993-09-12,173.3333282470703,176.6666717529297,168.3333282470703,168.3333282470703,168.3333282470703,9990.0,50.48893585957547
1993-09-17,170.0,176.6666717529297,168.3333282470703,168.3333282470703,168.3333282470703,7755.0,45.377953513842314
1993-09-22,168.3333282470703,178.3333282470703,168.3333282470703,178.3333282470703,178.3333282470703,14115.0,59.662800898856254
1993-09-27,168.3333282470703,178.3333282470703,168.3333282470703,178.3333282470703,178.3333282470703,27720.0,66.1034862548076
1993-10-02,170.0,178.3333282470703,170.0,171.6666717529297,171.6666717529297,4560.0,50.897529344590666
1993-10-07,171.6666717529297,178.3333282470703,171.6666717529297,171.6666717529297,171.6666717529297,3390.0,47.633455077919685
1993-10-12,173.3333282470703,178.3333282470703,170.0,178.3333282470703,178.3333282470703,2295.0,62.95898203446929
1993-10-17,170.0,179.1666717529297,170.0,178.3333282470703,178.3333282470703,13350.0,66.0738261654516
1993-10-22,171.6666717529297,178.3333282470703,168.3333282470703,176.6666717529297,176.6666717529297,1980.0,60.018469024305965
1993-10-27,168.3333282470703,176.6666717529297,158.3333282470703,168.3333282470703,168.3333282470703,6525.0,37.501811950019416
1993-11-01,166.6666717529297,168.3333282470703,150.0,165.0,165.0,9420.0,30.472985329669097
1993-11-06,153.3333282470703,173.3333282470703,153.3333282470703,170.8333282470703,170.8333282470703,4980.0,37.488031559407474
1993-11-11,168.3333282470703,175.0,168.3333282470703,175.0,175.0,3525.0,49.11235341618635
1993-11-16,176.6666717529297,176.6666717529297,173.3333282470703,175.0,175.0,8295.0,59.547291968199815
1993-11-21,175.0,176.6666717529297,173.3333282470703,175.0,175.0,2505.0,62.66315915173548
1993-11-26,173.3333282470703,200.0,173.3333282470703,198.3333282470703,198.3333282470703,30795.0,78.13154127931064
1993-12-01,198.3333282470703,206.6666717529297,183.3333282470703,206.6666717529297,206.6666717529297,58830.0,82.6983394354391
1993-12-06,213.3333282470703,231.6666717529297,213.3333282470703,226.6666717529297,226.6666717529297,17790.0,87.64459075906383
1993-12-11,220.0,226.6666717529297,216.6666717529297,216.6666717529297,216.6666717529297,8265.0,77.72110414554788
1993-12-16,216.6666717529297,223.3333282470703,216.6666717529297,216.6666717529297,216.6666717529297,7695.0,76.35041922859277
1993-12-21,216.6666717529297,223.3333282470703,211.6666717529297,220.0,220.0,9090.0,75.66121249441078
1993-12-26,211.6666717529297,228.3333282470703,208.3333282470703,228.3333282470703,228.3333282470703,22575.0,78.6772983493689
1993-12-31,228.3333282470703,240.0,218.3333282470703,240.0,240.0,8220.0,79.69795678150459
1994-01-05,226.6666717529297,240.0,216.6666717529297,238.3333282470703,238.3333282470703,24165.0,81.87218861995123
1994-01-10,227.5,240.0,213.3333282470703,228.3333282470703,228.3333282470703,35985.0,76.20385534417952
1994-01-15,220.0,228.3333282470703,216.6666717529297,216.6666717529297,216.6666717529297,3690.0,63.197027067936666
1994-01-20,216.6666717529297,228.3333282470703,215.0,215.0,215.0,4470.0,53.85397888113137
1994-01-25,213.3333282470703,216.6666717529297,193.3333282470703,210.0,210.0,15600.0,43.141938004926736
1994-01-30,210.0,221.6666717529297,203.3333282470703,221.6666717529297,221.6666717529297,10500.0,44.575607119806804
1994-02-04,221.6666717529297,223.3333282470703,196.6666717529297,200.0,200.0,10530.0,25.131877972981858
1994-02-09,210.0,210.0,200.0,203.3333282470703,203.3333282470703,3810.0,23.53366666319468
1994-02-14,208.3333282470703,208.3333282470703,195.0,206.6666717529297,206.6666717529297,102375.0,27.083598564933403
1994-02-19,195.0,206.6666717529297,195.0,201.6666717529297,201.6666717529297,46620.0,25.88654598478549
1994-02-24,195.0,205.0,195.0,205.0,205.0,61005.0,28.09759302177192
1994-03-01,195.0,205.0,195.0,205.0,205.0,22350.0,33.34005375576352
1994-03-06,205.0,215.0,200.0,211.6666717529297,211.6666717529297,47700.0,45.01916408450337
1994-03-11,213.3333282470703,233.3333282470703,206.6666717529297,233.3333282470703,233.3333282470703,46440.0,65.29515137584167
1994-03-16,233.3333282470703,260.0,233.3333282470703,251.6666717529297,251.6666717529297,36330.0,81.67072452567115
1994-03-21,250.0,261.6666564941406,233.3333282470703,241.6666717529297,241.6666717529297,24660.0,79.19608892302733
1994-03-26,241.6666717529297,241.6666717529297,225.0,225.0,225.0,10065.0,64.24727911166566
1994-03-31,225.0,231.6666717529297,216.6666717529297,226.6666717529297,226.6666717529297,10470.0,55.93610483846362
1994-04-05,226.6666717529297,226.6666717529297,216.6666717529297,220.0,220.0,10230.0,43.26177709437207
1994-04-10,216.6666717529297,226.6666717529297,213.3333282470703,213.3333282470703,213.3333282470703,9090.0,30.619499648585055
1994-04-15,213.3333282470703,220.0,191.6666717529297,191.6666717529297,191.6666717529297,16290.0,16.91952396641305
1994-04-20,195.0,195.0,180.0,183.3333282470703,183.3333282470703,12330.0,10.96934797049812
1994-04-25,183.3333282470703,206.6666717529297,178.3333282470703,200.0,200.0,20715.0,20.007873923270587
1994-04-30,200.0,210.0,193.3333282470703,206.6666717529297,206.6666717529297,14475.0,29.997474729177622
1994-05-05,210.0,225.0,196.6666717529297,213.3333282470703,213.3333282470703,25485.0,42.49037252498569
1994-05-10,213.3333282470703,213.3333282470703,198.3333282470703,198.3333282470703,198.3333282470703,6945.0,39.283672704143214
1994-05-15,198.3333282470703,200.0,190.0,198.3333282470703,198.3333282470703,14865.0,40.63836466381885
1994-05-20,200.0,215.0,198.3333282470703,215.0,215.0,12330.0,48.62903183028571
1994-05-25,212.5,215.0,193.3333282470703,200.0,200.0,9510.0,41.4744215416486
1994-05-30,200.0,206.6666717529297,193.3333282470703,200.0,200.0,11430.0,39.18303357270022
1994-06-04,193.3333282470703,203.3333282470703,193.3333282470703,203.3333282470703,203.3333282470703,1995.0,44.10101768437454
1994-06-09,195.0,203.3333282470703,193.3333282470703,203.3333282470703,203.3333282470703,3195.0,51.754952302247126
1994-06-14,193.3333282470703,206.6666717529297,193.3333282470703,206.6666717529297,206.6666717529297,28905.0,58.62564464876134
1994-06-19,205.0,205.0,173.3333282470703,173.3333282470703,173.3333282470703,16515.0,37.92939996912184
1994-06-24,173.3333282470703,180.0,166.6666717529297,176.6666717529297,176.6666717529297,8775.0,38.38454306246574
1994-06-29,171.6666717529297,176.6666717529297,166.6666717529297,173.3333282470703,173.3333282470703,7725.0,28.985492951190963
1994-07-04,166.6666717529297,173.3333282470703,163.3333282470703,173.3333282470703,173.3333282470703,33585.0,23.735920929908886
1994-07-09,170.0,180.0,165.8333282470703,176.6666717529297,176.6666717529297,25905.0,24.565674160432128
1994-07-14,176.6666717529297,186.6666717529297,176.6666717529297,186.6666717529297,186.6666717529297,6795.0,36.8554332089336
1994-07-19,186.6666717529297,188.3333282470703,178.3333282470703,188.3333282470703,188.3333282470703,3165.0,44.486343471650535
1994-07-24,178.75,183.3333282470703,173.3333282470703,173.3333282470703,173.3333282470703,3270.0,34.21525311773205
1994-07-29,176.6666717529297,180.0,168.3333282470703,168.3333282470703,168.3333282470703,3000.0,32.437906546408016
1994-08-03,173.3333282470703,175.0,166.6666717529297,175.0,175.0,5100.0,36.3957275275891
1994-08-08,175.0,175.0,166.6666717529297,175.0,175.0,10215.0,38.07566774119634
1994-08-13,170.0,173.3333282470703,165.0,173.3333282470703,173.3333282470703,18540.0,33.00374951950887
1994-08-18,173.3333282470703,191.6666717529297,173.3333282470703,186.6666717529297,186.6666717529297,13725.0,48.07736803240823
1994-08-23,181.6666717529297,195.0,181.6666717529297,195.0,195.0,8670.0,70.25334950627648
1994-08-28,191.6666717529297,205.0,186.6666717529297,203.3333282470703,203.3333282470703,24990.0,78.4018122598786
1994-09-02,203.3333282470703,213.3333282470703,196.6666717529297,205.0,205.0,4230.0,83.25874135717349
1994-09-07,205.0,213.3333282470703,200.0,200.0,200.0,3510.0,80.45425923278863
1994-09-12,200.0,206.6666717529297,196.6666717529297,197.5,197.5,21225.0,73.02942582433215
1994-09-17,203.3333282470703,203.3333282470703,196.6666717529297,196.6666717529297,196.6666717529297,16200.0,64.9173417038862
1994-09-22,196.6666717529297,203.3333282470703,196.6666717529297,196.6666717529297,196.6666717529297,4695.0,57.74732011235867
1994-09-27,196.6666717529297,215.0,194.1666717529297,215.0,215.0,43365.0,63.44810306655192
1994-10-02,205.0,210.0,205.0,205.0,205.0,5220.0,56.583977505086935
1994-10-07,205.0,216.6666717529297,205.0,216.6666717529297,216.6666717529297,16005.0,65.4943856263114
1994-10-12,213.3333282470703,223.3333282470703,213.3333282470703,223.3333282470703,223.3333282470703,21150.0,70.5525205386455
1994-10-17,223.3333282470703,233.3333282470703,220.0,223.3333282470703,223.3333282470703,30135.0,78.73605354512408
1994-10-22,231.6666717529297,231.6666717529297,220.0,230.0,230.0,7935.0,81.7304978506466
1994-10-27,220.0,231.6666717529297,220.0,225.0,225.0,13710.0,77.98889234313965
1994-11-01,225.0,231.6666717529297,221.6666717529297,226.6666717529297,226.6666717529297,9255.0,77.16044871775637
1994-11-06,226.6666717529297,233.3333282470703,221.6666717529297,230.0,230.0,5115.0,79.48226614336181
1994-11-11,226.6666717529297,233.3333282470703,221.6666717529297,221.6666717529297,221.6666717529297,5970.0,66.63945027088337
1994-11-16,226.6666717529297,233.3333282470703,223.3333282470703,233.3333282470703,233.3333282470703,7005.0,70.7998231692211
1994-11-21,233.3333282470703,235.0,216.6666717529297,223.3333282470703,223.3333282470703,9300.0,60.27936198684777
1994-11-26,223.3333282470703,235.0,220.0,228.75,228.75,8295.0,64.52801524039592
1994-12-01,235.0,242.5,225.0,235.0,235.0,5500.0,66.5957303932765
1994-12-06,235.0,242.5,225.0,232.5,232.5,33600.0,67.56386304227723
1994-12-11,225.0,245.0,225.0,245.0,245.0,14040.0,72.84697337691675
1994-12-16,245.0,255.0,238.75,245.0,245.0,6810.0,78.4265117846898
1994-12-21,245.0,255.0,245.0,255.0,255.0,19190.0,84.39272177543833
1994-12-26,255.0,255.0,235.0,247.5,247.5,5350.0,74.02077497318494
1994-12-31,240.0,240.0,240.0,240.0,240.0,240.0,64.21409992304352
1995-01-05,240.0,247.5,240.0,247.5,247.5,680.0,65.90986439179429
1995-01-10,247.5,247.5,232.5,232.5,232.5,7730.0,46.103802423306846
1995-01-15,245.0,245.0,232.5,232.5,232.5,2810.0,37.35779623299386
1995-01-20,232.5,242.5,232.5,240.0,240.0,1710.0,42.88735287984251
1995-01-25,240.0,240.0,205.0,217.5,217.5,4930.0,26.97692719001514
1995-01-30,205.0,215.0,195.0,195.0,195.0,10080.0,19.25657380858324
1995-02-04,202.5,205.0,190.0,202.5,202.5,10820.0,21.251560685301964
1995-02-09,205.0,210.0,195.0,205.0,205.0,10950.0,28.947858635355335
1995-02-14,212.5,220.0,205.0,212.5,212.5,2950.0,35.38204971947916
1995-02-19,205.0,217.5,205.0,207.5,207.5,45140.0,37.25784495115933
1995-02-24,207.5,220.0,200.0,210.0,210.0,2850.0,44.168076832451035
1995-03-01,200.0,201.25,195.0,195.0,195.0,2160.0,35.01308681826711
1995-03-06,195.0,200.0,172.5,185.0,185.0,10780.0,28.463529152559964
1995-03-11,180.0,190.0,180.0,187.5,187.5,2610.0,25.124785989350706
1995-03-16,187.5,187.5,177.5,177.5,177.5,5020.0,20.152359939782606
1995-03-21,182.5,195.0,177.5,195.0,195.0,40860.0,29.34088181900139
1995-03-26,195.0,197.5,187.5,192.5,192.5,7080.0,33.077285935484085
1995-03-31,187.5,197.5,180.0,185.0,185.0,5540.0,33.3258831877849
1995-04-05,185.0,192.5,180.0,192.5,192.5,29350.0,42.85934366284814
1995-04-10,192.5,192.5,185.0,192.5,192.5,2080.0,50.355064932669784
1995-04-15,192.5,192.5,157.5,172.5,172.5,13140.0,36.12351054388565
1995-04-20,172.5,172.5,152.5,165.0,165.0,7780.0,28.391000433055723
1995-04-25,165.0,172.5,165.0,165.0,165.0,1200.0,24.64018848272027
1995-04-30,165.0,185.0,165.0,177.5,177.5,16590.0,33.156964545942785
1995-05-05,180.0,182.5,150.0,152.5,152.5,5710.0,19.9638596561477
1995-05-10,156.25,162.5,152.5,156.25,156.25,3900.0,22.60726128820827
1995-05-15,160.0,160.0,147.5,155.0,155.0,46670.0,23.504588078776475
1995-05-20,150.0,155.0,150.0,150.0,150.0,10170.0,22.14619761614827
1995-05-25,150.0,157.5,150.0,150.625,150.625,840.0,18.55501815520027
1995-05-30,150.0,152.5,140.0,142.5,142.5,8410.0,17.512989810586568
1995-06-04,147.5,147.5,135.0,137.5,137.5,8070.0,15.860157428719706
1995-06-09,140.0,142.5,130.0,135.0,135.0,6600.0,10.638118555804017
1995-06-14,135.0,137.5,130.0,137.5,137.5,31590.0,15.629315399415054
1995-06-19,137.5,142.5,130.0,132.5,132.5,9050.0,14.052735029452526
1995-06-24,142.5,142.5,132.5,136.25,136.25,3800.0,21.938974798525226
1995-06-29,133.75,142.5,132.5,135.0,135.0,4190.0,26.421409922137524
1995-07-04,132.5,142.5,132.5,138.75,138.75,2360.0,37.2381758559709
1995-07-09,132.5,142.5,132.5,142.5,142.5,4150.0,48.490212294867035
1995-07-14,132.5,142.5,125.0,135.0,135.0,11930.0,43.07270540178426
1995-07-19,130.0,135.0,117.5,125.0,125.0,6480.0,35.38842130895678
1995-07-24,125.0,135.0,120.0,135.0,135.0,15210.0,45.067846433155516
1995-07-29,135.0,135.0,127.5,130.0,130.0,3190.0,39.193215109975654
1995-08-03,135.0,135.0,130.0,133.75,133.75,1320.0,48.639435389900385
1995-08-08,130.0,135.0,127.5,135.0,135.0,3230.0,55.442025099572675
1995-08-13,135.0,135.0,127.5,130.0,130.0,4380.0,50.490648367645335
1995-08-18,135.0,135.0,127.5,127.5,127.5,2790.0,40.53078714594645
1995-08-23,135.0,135.0,127.5,129.375,129.375,5920.0,42.07685920023686
1995-08-28,127.5,132.5,122.5,125.0,125.0,11380.0,29.918081845892708
1995-09-02,132.5,132.5,122.5,122.5,122.5,900.0,22.361493561253674
1995-09-07,122.5,132.5,120.0,120.0,120.0,6160.0,17.887777117267134
1995-09-12,120.0,142.5,120.0,142.5,142.5,80080.0,52.22230508068069
1995-09-17,140.0,142.5,130.0,135.0,135.0,42470.0,47.67648580443928
1995-09-22,137.5,137.5,130.0,137.5,137.5,8240.0,57.56397377234837
1995-09-27,130.0,137.5,127.5,132.5,132.5,4270.0,49.93370658992967
1995-10-02,132.5,135.0,120.0,127.5,127.5,10490.0,43.23229088533326
1995-10-07,127.5,127.5,117.5,127.5,127.5,3000.0,35.11699629141667
