Date,Open,High,Low,Close,Adj Close,Volume,marketCycle
2006-03-07,9.091423034667969,9.17685317993164,8.257798194885254,8.405991554260254,8.39643669128418,2222716176.0,27.374136016945634
2006-03-12,8.491421699523926,8.77635383605957,8.28444766998291,8.437623977661133,8.428032875061035,2203371939.0,22.307014793115222
2006-03-17,8.438370704650879,8.75866985321045,8.341981887817383,8.466265678405762,8.456642150878906,1155932540.0,20.660498750230964
2006-03-22,8.462032318115234,9.217700004577637,8.405991554260254,9.11085033416748,9.100494384765625,1212981575.0,34.41904842979066
2006-03-27,9.142979621887207,9.937750816345215,9.090925216674805,9.713590621948242,9.702549934387207,3462132464.0,48.02724393964364
2006-04-01,9.701885223388672,10.325547218322754,9.662034034729004,10.161662101745605,10.15011215209961,1495540721.0,64.88041517521852
2006-04-06,10.12430191040039,10.390304565429688,10.062782287597656,10.370628356933594,10.358840942382812,1001519925.0,81.2451176547479
2006-04-11,10.371624946594238,10.438373565673828,9.97511100769043,10.01645565032959,10.005070686340332,950633903.0,76.73435374465849
2006-04-16,10.048584938049316,10.361164093017578,9.9835786819458,10.336256980895996,10.324507713317871,1423327057.0,81.38681226303831
2006-04-21,11.180591583251953,11.225921630859375,10.610230445861816,10.639122009277344,10.627028465270996,1644408630.0,82.64124282744622
2006-04-26,10.653568267822266,10.71085262298584,10.368636131286621,10.409482955932617,10.397650718688965,924933933.0,75.50251893197019
2006-05-01,10.422682762145996,10.446843147277832,9.67374038696289,9.820690155029297,9.809527397155762,1696523239.0,59.524597081165915
2006-05-06,9.840864181518555,10.254314422607422,9.714836120605469,10.03687858581543,10.025469779968262,820921526.0,59.295453371518605
2006-05-11,10.04783821105957,10.079968452453613,9.17187213897705,9.369878768920898,9.359228134155273,1106953640.0,43.84578778935686
2006-05-16,9.364648818969727,9.50960636138916,8.980588912963867,9.21595573425293,9.205480575561523,1379876802.0,33.188148693763694
2006-05-21,9.161909103393555,9.561161994934082,9.097151756286621,9.538995742797852,9.528153419494629,1418729891.0,37.83788188488983
2006-05-26,9.577850341796875,9.610976219177246,9.251572608947754,9.263776779174805,9.253247261047363,320516890.0,28.303590648448086
2006-05-31,9.310103416442871,9.640864372253418,9.135258674621582,9.450576782226562,9.439834594726562,828923406.0,31.13333374455914
2006-06-05,9.369380950927734,9.848834037780762,9.31882095336914,9.628161430358887,9.617217063903809,1656048096.0,38.230732459489026
2006-06-10,9.672245979309082,9.740987777709961,9.417699813842773,9.573864936828613,9.562982559204102,821074095.0,44.112786992593655
2006-06-15,9.629406929016113,9.83314323425293,9.539244651794434,9.667264938354492,9.65627670288086,791893126.0,48.847114019479775
2006-06-20,9.664525032043457,10.205496788024902,9.626667022705078,10.083703994750977,10.07224178314209,964039964.0,63.454640271212384
2006-06-25,10.130777359008789,10.415958404541016,9.987812995910645,10.406245231628418,10.394416809082031,723782786.0,75.82874937918574
2006-06-30,10.351201057434082,10.554688453674316,10.269756317138672,10.540492057800293,10.528511047363281,337849615.0,85.7519060197836
2006-07-05,10.498647689819336,10.657303810119629,10.35219669342041,10.47199821472168,10.460095405578613,590790157.0,84.77474100183565
2006-07-10,10.546468734741211,10.591052055358887,9.9280366897583,10.04983139038086,10.038408279418945,1196106560.0,70.52993688880959
2006-07-15,10.077975273132324,10.236631393432617,9.829655647277832,9.937750816345215,9.926454544067383,918116475.0,58.86185019595079
2006-07-20,10.069257736206055,10.073243141174316,9.406990051269531,9.736006736755371,9.724940299987793,1300030638.0,43.90438712694856
2006-07-25,9.589555740356445,9.761162757873535,9.413466453552246,9.666767120361328,9.655778884887695,843859180.0,32.05485815071042
2006-07-30,9.663778305053711,9.69291877746582,9.050078392028809,9.34970474243164,9.33907699584961,942852848.0,18.955319181186418
2006-08-04,9.45356559753418,9.576604843139648,9.244100570678711,9.489431381225586,9.478645324707031,593628757.0,18.99435602669991
2006-08-09,9.534262657165527,9.581088066101074,9.165644645690918,9.17809772491455,9.167665481567383,495426044.0,12.325490552621545
2006-08-14,9.25281810760498,9.713590621948242,9.182332038879395,9.548211097717285,9.537358283996582,1106214880.0,25.282460230573502
2006-08-19,9.41720199584961,9.446093559265137,9.281709671020508,9.300888061523438,9.290316581726074,474961625.0,24.450596084043163
2006-08-24,9.326044082641602,9.48818588256836,9.271746635437012,9.48818588256836,9.477400779724121,406044271.0,36.10082553712191
2006-08-29,9.483951568603516,9.580341339111328,9.394536972045898,9.429655075073242,9.418936729431152,567607587.0,37.00062192539534
2006-09-03,9.461286544799805,9.599020957946777,9.39976692199707,9.426916122436523,9.416200637817383,467361243.0,39.78376143708031
2006-09-08,9.382830619812012,9.781585693359375,9.382830619812012,9.760913848876953,9.749818801879883,524149304.0,49.43497109581267
2006-09-13,9.841859817504883,10.212968826293945,9.840615272521973,10.208735466003418,10.197131156921387,922344262.0,71.00922720347135
2006-09-18,10.211724281311035,10.428162574768066,9.781834602355957,10.056804656982422,10.045373916625977,1842444145.0,70.96640092391053
2006-09-23,10.10163688659668,10.242110252380371,10.006741523742676,10.035385131835938,10.023978233337402,678670324.0,69.709254401969
2006-09-28,10.064276695251465,10.136506080627441,9.976106643676758,9.998522758483887,9.987157821655273,484617684.0,66.66533832685107
2006-10-03,9.994787216186523,10.50836181640625,9.91757583618164,10.473243713378906,10.461338996887207,1013898147.0,72.7287936104476
2006-10-08,10.580342292785645,10.905373573303223,10.520317077636719,10.646096229553223,10.633995056152344,1118227741.0,73.69992834718023
2006-10-13,10.65406608581543,10.697403907775879,10.3785982131958,10.476731300354004,10.464822769165039,528088012.0,68.24017212282897
2006-10-18,10.535261154174805,11.45954704284668,10.398524284362793,11.448837280273438,11.435823440551758,1171121259.0,76.67174515370414
2006-10-23,11.513842582702637,12.253071784973145,11.466272354125977,11.835637092590332,11.822183609008789,1870500916.0,82.4779671305675
2006-10-28,11.826172828674316,12.008987426757812,11.588065147399902,11.643856048583984,11.630620956420898,733731937.0,77.1369620072477
2006-11-02,11.643856048583984,11.946721076965332,11.583084106445312,11.879223823547363,11.865720748901367,607705323.0,76.6012654210773
2006-11-07,11.879223823547363,11.998526573181152,11.671253204345703,11.794541358947754,11.781134605407715,824599259.0,75.43037722327888
2006-11-12,11.828165054321289,12.449585914611816,11.809235572814941,12.351204872131348,12.337165832519531,1004896534.0,76.97095726716825
2006-11-17,12.285202026367188,12.702387809753418,12.270257949829102,12.693671226501465,12.679243087768555,765378112.0,76.1720193789868
2006-11-22,12.726548194885254,12.777108192443848,12.552947998046875,12.577855110168457,12.563558578491211,250270572.0,74.48374641988462
2006-11-27,12.487443923950195,12.497655868530273,11.881216049194336,11.975113868713379,11.961502075195312,1310754685.0,63.4601948257111
2006-12-02,12.029909133911133,12.264031410217285,11.939000129699707,12.172125816345215,12.158289909362793,540145036.0,63.71786177246736
2006-12-07,12.209983825683594,12.2490873336792,11.955188751220703,12.053071975708008,12.039371490478516,477888555.0,54.14920299226336
2006-12-12,12.051079750061035,12.113595008850098,11.880967140197754,11.962660789489746,11.949063301086426,754128103.0,46.70796422347895
2006-12-17,12.017704963684082,12.023432731628418,11.266270637512207,11.362410545349121,11.349494934082031,1040874885.0,34.54378828702285
2006-12-22,11.394789695739746,11.443856239318848,11.275984764099121,11.395537376403809,11.382584571838379,243412964.0,20.784270068913738
2006-12-27,11.457056045532227,11.670755386352539,11.434639930725098,11.469011306762695,11.455974578857422,397761339.0,20.245035811353148
2007-01-01,11.60649585723877,12.141988754272461,11.484703063964844,12.134267807006836,12.120474815368652,902016353.0,38.432227395502366
2007-01-06,12.146720886230469,12.29267406463623,11.985076904296875,12.19080638885498,12.176949501037598,646586514.0,50.33933725732997
2007-01-11,12.383583068847656,12.577855110168457,12.358179092407227,12.577855110168457,12.563558578491211,469027465.0,70.30741445265204
2007-01-16,12.641366958618164,12.777108192443848,12.12306022644043,12.198028564453125,12.184163093566895,1010906979.0,66.41663378823873
2007-01-21,12.266522407531738,12.565402030944824,11.88769245147705,12.156683921813965,12.142866134643555,903277062.0,62.85186259777763
2007-01-26,12.227418899536133,12.422188758850098,12.13028335571289,12.31185245513916,12.297858238220215,580274891.0,66.47146056020514
2007-01-31,12.365900039672852,12.603011131286621,11.900643348693848,11.992548942565918,11.978917121887207,1371172298.0,54.402535093894606
2007-02-05,11.892922401428223,11.905376434326172,11.494416236877441,11.504130363464355,11.49105453491211,1027191790.0,35.0034740744019
2007-02-10,11.473993301391602,11.684453964233398,11.33302116394043,11.604752540588379,11.591562271118164,622962296.0,31.184237125054164
2007-02-15,11.60649585723877,11.709858894348145,11.47498893737793,11.704627990722656,11.691324234008789,410308192.0,34.78614614318456
2007-02-20,11.668014526367188,12.060792922973633,11.574365615844727,11.721565246582031,11.70824146270752,776286849.0,35.92991449360848
2007-02-25,11.77660846710205,11.836881637573242,10.95892333984375,11.163905143737793,11.151215553283691,1204505923.0,27.241290961365145
2007-03-02,11.086195945739746,11.432148933410645,10.88420295715332,11.396035194396973,11.383081436157227,821965423.0,33.92023871174099
2007-03-07,11.524054527282715,11.594042778015137,11.210479736328125,11.281712532043457,11.268889427185059,677514006.0,33.49082567177165
2007-03-12,11.272000312805176,11.338749885559082,10.934017181396484,10.980093955993652,10.967613220214844,1102633507.0,27.111543478431862
2007-03-17,11.039870262145996,11.371625900268555,10.974614143371582,11.37112808227539,11.358202934265137,578861613.0,33.980847704045246
2007-03-22,11.347716331481934,11.581588745117188,11.271003723144531,11.581588745117188,11.568424224853516,582266326.0,46.34941289830057
2007-03-27,11.545475006103516,11.60649585723877,11.332523345947266,11.41122817993164,11.3982572555542,630414123.0,44.79907983478877
2007-04-01,11.401265144348145,11.811976432800293,11.260791778564453,11.743732452392578,11.73038387298584,660261581.0,54.81445988329331
2007-04-06,11.780344009399414,11.780842781066895,11.58557415008545,11.618948936462402,11.605742454528809,242561786.0,60.52599607196579
2007-04-11,11.607990264892578,11.691179275512695,11.512846946716309,11.61371898651123,11.600518226623535,373984551.0,64.56325220695872
2007-04-16,11.667765617370605,12.266522407531738,11.66004467010498,12.01695728302002,12.003297805786133,1490750835.0,71.89056578093005
2007-04-21,11.957679748535156,12.07972240447998,11.844353675842285,11.905126571655273,11.891594886779785,535443480.0,73.32963579957577
2007-04-26,11.907865524291992,12.066023826599121,11.740493774414062,11.740493774414062,11.72714900970459,429275020.0,64.1524352575152
2007-05-01,11.76066780090332,11.82667064666748,11.560916900634766,11.734018325805664,11.720681190490723,572742764.0,57.698517650121104
2007-05-06,11.75942325592041,11.776358604431152,11.482460975646973,11.493668556213379,11.48060417175293,542080262.0,48.10671175999958
2007-05-11,11.50263500213623,11.644104957580566,11.392547607421875,11.407242774963379,11.39427661895752,439071602.0,37.88823223166016
2007-05-16,11.506869316101074,11.836134910583496,11.432647705078125,11.714093208312988,11.700778007507324,598663559.0,44.56193197538581
2007-05-21,11.694416046142578,12.078476905822754,11.624428749084473,12.04286003112793,12.029170989990234,986909366.0,59.18339696145024
2007-05-26,12.07972240447998,12.424429893493652,12.029909133911133,12.418453216552734,12.404337882995605,500420695.0,69.98566073133178
2007-05-31,12.467269897460938,12.71509075164795,12.380096435546875,12.629411697387695,12.615056037902832,836094184.0,78.87665328720841
2007-06-05,12.696162223815918,13.113348007202148,12.617955207824707,12.839125633239746,12.824531555175781,1418195897.0,87.16103424492978
2007-06-10,12.802513122558594,12.907868385314941,12.420694351196289,12.524057388305664,12.509821891784668,912302765.0,78.10764232328663
2007-06-15,12.657306671142578,12.88296127319336,12.483957290649414,12.809736251831055,12.795175552368164,616915717.0,81.42637677831883
2007-06-20,12.875739097595215,13.075738906860352,12.609736442565918,13.07548999786377,13.060627937316895,640455621.0,82.52912190178616
2007-06-25,13.175115585327148,13.32480525970459,12.938005447387695,13.01870346069336,13.003905296325684,1115630040.0,80.35775623528511
2007-06-30,13.088191986083984,13.310110092163086,13.056062698364258,13.308615684509277,13.293488502502441,215179534.0,80.26785624016085
2007-07-05,13.339001655578613,13.667271614074707,13.254070281982422,13.513348579406738,13.4979887008667,458500153.0,84.71822229658532
2007-07-10,13.543984413146973,13.765154838562012,13.449836730957031,13.75245189666748,13.736820220947266,636135487.0,88.53836385401254
2007-07-15,13.70612621307373,13.912352561950684,13.505378723144531,13.663536071777344,13.648005485534668,1129630320.0,83.14432014657507
2007-07-20,12.749711036682129,13.030657768249512,12.63040828704834,12.80201530456543,12.787464141845703,1192497081.0,65.3644397329927
2007-07-25,12.876236915588379,12.877232551574707,12.42542552947998,12.749462127685547,12.734970092773438,720189366.0,52.93685778429598
2007-07-30,12.775115966796875,12.962413787841797,12.52804183959961,12.52804183959961,12.513801574707031,762571632.0,32.31630761659515
2007-08-04,12.52804183959961,13.095415115356445,12.515588760375977,13.095415115356445,13.080530166625977,481180849.0,38.469411656952346
2007-08-09,12.971380233764648,13.121317863464355,12.593545913696289,12.839374542236328,12.824780464172363,558124175.0,33.15556792778492
2007-08-14,12.844854354858398,12.886696815490723,11.966646194458008,12.454318046569824,12.44016170501709,930201603.0,25.461635024893894
2007-08-19,12.514592170715332,12.858055114746094,12.353694915771484,12.75693416595459,12.742433547973633,507386709.0,32.67030810156693
2007-08-24,12.76739501953125,12.887943267822266,12.59753131866455,12.612724304199219,12.598387718200684,324078188.0,32.71955462044188
2007-08-29,12.648590087890625,12.86428165435791,12.633397102355957,12.833148002624512,12.818560600280762,328370216.0,40.47614668443191
2007-09-03,12.827420234680176,13.196287155151367,12.81745719909668,12.935264587402344,12.920561790466309,573987413.0,46.823855516669404
2007-09-08,12.9833345413208,13.1502103805542,12.724306106567383,13.017457008361816,13.002660751342773,357952684.0,57.015486386880696
2007-09-13,13.052576065063477,13.207245826721191,13.00674819946289,13.083459854125977,13.068588256835938,275167544.0,62.203815253416224
2007-09-18,13.113845825195312,13.96739673614502,13.057806015014648,13.950210571289062,13.934353828430176,934662261.0,82.60282804191122
