Date,Open,High,Low,Close,Adj Close,Volume,marketCycle
2021-05-13,19.139999389648438,20.489999771118164,17.81999969482422,20.459999084472656,20.459999084472656,217260700.0,31.001621010770254
2021-05-18,20.520000457763672,21.6200008392334,19.940000534057617,20.75,20.75,186661700.0,36.50129817823555
2021-05-23,21.059999465942383,22.700000762939453,20.674999237060547,22.700000762939453,22.700000762939453,215676400.0,54.61131305154593
2021-05-28,23.0,24.75,22.360000610351562,23.059999465942383,23.059999465942383,164541500.0,66.73337805370599
2021-06-02,23.020000457763672,24.84000015258789,22.81999969482422,24.030000686645508,24.030000686645508,177175000.0,81.87526957252817
2021-06-07,24.0,25.229999542236328,23.440000534057617,24.670000076293945,24.670000076293945,207731800.0,86.29977160935297
2021-06-12,24.729999542236328,25.549999237060547,23.860000610351562,24.799999237060547,24.799999237060547,156947300.0,89.9589343615687
2021-06-17,24.68000030517578,25.940000534057617,24.510000228881836,25.420000076293945,25.420000076293945,185066000.0,92.12028016278796
2021-06-22,25.389999389648438,27.010000228881836,24.959999084472656,26.780000686645508,26.780000686645508,288785400.0,93.8757623047914
2021-06-27,26.979999542236328,27.5,24.59000015258789,24.719999313354492,24.719999313354492,165050400.0,80.12361372600238
2021-07-02,25.0,25.34000015258789,24.329999923706055,24.68000030517578,24.68000030517578,58154000.0,72.23872612116054
2021-07-07,24.229999542236328,24.260000228881836,22.25,23.290000915527344,23.290000915527344,124042300.0,57.49891824346753
2021-07-12,23.260000228881836,23.4950008392334,21.010000228881836,21.3700008392334,21.3700008392334,133376300.0,40.959070680943285
2021-07-17,20.969999313354492,22.68000030517578,20.549999237060547,22.520000457763672,22.520000457763672,73705700.0,34.6321336663804
2021-07-22,22.549999237060547,22.670000076293945,21.479999542236328,22.1299991607666,22.1299991607666,51390100.0,31.05886087623918
2021-07-27,21.959999084472656,22.850000381469727,21.09000015258789,21.709999084472656,21.709999084472656,83260600.0,24.750033015931372
2021-08-01,21.90999984741211,22.770000457763672,21.479999542236328,22.520000457763672,22.520000457763672,72525600.0,32.15018844899242
2021-08-06,22.639999389648438,23.520000457763672,21.790000915527344,22.920000076293945,22.920000076293945,85759700.0,40.592125893700306
2021-08-11,23.06999969482422,25.760000228881836,22.09000015258789,24.899999618530273,24.899999618530273,276361300.0,57.240012251726014
2021-08-16,24.899999618530273,25.940000534057617,23.65999984741211,24.010000228881836,24.010000228881836,292989100.0,55.9947802329997
2021-08-21,24.020000457763672,25.350000381469727,23.899999618530273,24.350000381469727,24.350000381469727,127611200.0,62.6913259757266
2021-08-26,24.399999618530273,26.600000381469727,24.360000610351562,25.760000228881836,25.760000228881836,142587200.0,70.94739655083467
2021-08-31,25.790000915527344,26.8700008392334,25.65999984741211,26.639999389648438,26.639999389648438,192655400.0,79.30033205328006
2021-09-05,26.790000915527344,26.8799991607666,24.959999084472656,26.1299991607666,26.1299991607666,124420300.0,74.77996039891832
2021-09-10,26.18000030517578,26.729999542236328,25.030000686645508,26.260000228881836,26.260000228881836,114249100.0,74.0891205328915
2021-09-15,26.299999237060547,29.290000915527344,26.030000686645508,28.709999084472656,28.709999084472656,341600100.0,79.03629643434729
2021-09-20,27.56999969482422,29.190000534057617,26.059999465942383,28.559999465942383,28.559999465942383,284993500.0,78.20228916752444
2021-09-25,28.229999542236328,28.3799991607666,24.420000076293945,24.520000457763672,24.520000457763672,154473500.0,54.02452637103861
2021-09-30,24.690000534057617,25.049999237060547,23.020000457763672,23.170000076293945,23.170000076293945,139073300.0,42.34044652718116
2021-10-05,23.209999084472656,25.010000228881836,23.06999969482422,23.5,23.5,260337600.0,35.283044417572945
2021-10-10,23.260000228881836,24.709999084472656,23.260000228881836,24.350000381469727,24.350000381469727,104852400.0,35.89206467501396
2021-10-15,24.5,25.200000762939453,23.829999923706055,24.690000534057617,24.690000534057617,79369900.0,37.34076671498028
2021-10-20,24.790000915527344,24.959999084472656,24.079999923706055,24.43000030517578,24.43000030517578,68391400.0,38.09097373958177
2021-10-25,24.5,26.75,24.479999542236328,25.8799991607666,25.8799991607666,157999600.0,51.496259345790214
2021-10-30,26.110000610351562,26.719999313354492,25.170000076293945,26.1200008392334,26.1200008392334,82723500.0,58.90885578312591
2021-11-04,26.260000228881836,27.110000610351562,25.719999313354492,26.75,26.75,92394300.0,66.50858885816157
2021-11-09,25.899999618530273,25.979999542236328,22.1200008392334,22.829999923706055,22.829999923706055,309298000.0,43.79341655886807
2021-11-14,23.0,23.520000457763672,21.341999053955078,21.5,21.5,143834500.0,38.39019378909069
2021-11-19,21.600000381469727,21.959999084472656,20.049999237060547,20.59000015258789,20.59000015258789,134500200.0,27.417910130742815
2021-11-24,20.350000381469727,21.200000762939453,20.059999465942383,21.030000686645508,21.030000686645508,55925100.0,26.97230525909672
2021-11-29,21.190000534057617,21.399999618530273,18.399999618530273,18.979999542236328,18.979999542236328,217436600.0,18.31408784662201
2021-12-04,18.540000915527344,19.854999542236328,18.075000762939453,19.81999969482422,19.81999969482422,120014700.0,24.03343228488198
2021-12-09,19.950000762939453,20.149999618530273,18.170000076293945,18.399999618530273,18.399999618530273,96325200.0,20.555804894727125
2021-12-14,18.0,19.1200008392334,17.809999465942383,19.059999465942383,19.059999465942383,156671900.0,27.895782116869345
2021-12-19,18.59000015258789,19.450000762939453,17.834999084472656,18.93000030517578,18.93000030517578,134797000.0,27.792053470456757
2021-12-24,18.780000686645508,19.25,18.440000534057617,18.56999969482422,18.56999969482422,42300800.0,28.50078484832551
2021-12-29,18.530000686645508,18.9950008392334,17.90999984741211,18.209999084472656,18.209999084472656,81058700.0,24.26907017214349
2022-01-03,18.360000610351562,18.84000015258789,16.05500030517578,16.559999465942383,16.559999465942383,220099100.0,22.189962491228634
2022-01-08,16.190000534057617,17.459999084472656,15.350000381469727,16.719999313354492,16.719999313354492,164876200.0,18.2834056307449
2022-01-13,16.799999237060547,16.81999969482422,15.619999885559082,16.010000228881836,16.010000228881836,71117100.0,11.846419856594869
2022-01-18,15.449999809265137,15.75,13.5,13.529999732971191,13.529999732971191,214838500.0,8.880055342039228
2022-01-23,12.789999961853027,13.819999694824219,11.75,12.279999732971191,12.279999732971191,280548100.0,6.756204505319317
2022-01-28,12.300000190734863,14.369999885559082,11.890000343322754,14.199999809265137,14.199999809265137,174939700.0,18.341627536579104
2022-02-02,14.09000015258789,14.199999809265137,12.265000343322754,12.9399995803833,12.9399995803833,133430400.0,18.817075483182478
2022-02-07,13.024999618530273,14.164999961853027,12.619999885559082,13.130000114440918,13.130000114440918,194244900.0,23.821196143720883
2022-02-12,13.100000381469727,14.260000228881836,12.979999542236328,13.970000267028809,13.970000267028809,147766000.0,34.00833694836556
2022-02-17,12.390000343322754,12.699999809265137,10.569999694824219,11.020000457763672,11.020000457763672,289193500.0,29.593640825843767
2022-02-22,10.699999809265137,11.890000343322754,9.739999771118164,11.470000267028809,11.470000267028809,392692700.0,29.12566321282394
2022-02-27,11.960000038146973,12.520000457763672,11.234999656677246,11.34000015258789,11.34000015258789,243128000.0,28.30727420002421
2022-03-04,11.699999809265137,11.770000457763672,10.718999862670898,11.039999961853027,11.039999961853027,155852400.0,26.03152320717411
2022-03-09,11.40999984741211,12.020000457763672,11.270000457763672,11.390000343322754,11.390000343322754,133704200.0,27.063862859982798
2022-03-14,11.170000076293945,13.020000457763672,10.270000457763672,12.819999694824219,12.819999694824219,256034800.0,39.9262101200625
2022-03-19,12.720000267028809,13.550000190734863,12.420000076293945,13.180000305175781,13.180000305175781,119321000.0,49.87645556660086
2022-03-24,13.25,13.4399995803833,12.710000038146973,13.420000076293945,13.420000076293945,81484200.0,63.389419257712554
2022-03-29,13.649999618530273,14.359999656677246,13.350000381469727,13.829999923706055,13.829999923706055,125269300.0,76.6471073837461
2022-04-03,14.029999732971191,14.859999656677246,12.479999542236328,12.84000015258789,12.84000015258789,153119200.0,67.72132031533938
2022-04-08,12.699999809265137,13.199999809265137,12.130000114440918,12.460000038146973,12.460000038146973,77284800.0,59.4720697580248
2022-04-13,12.350000381469727,12.9399995803833,12.230999946594238,12.420000076293945,12.420000076293945,44437000.0,50.508683971889944
2022-04-18,12.350000381469727,13.329999923706055,11.859999656677246,11.960000038146973,11.960000038146973,151073200.0,38.61914536150583
2022-04-23,11.829999923706055,12.15999984741211,10.529999732971191,10.5600004196167,10.5600004196167,124902600.0,19.53621250196891
2022-04-28,10.6899995803833,11.229999542236328,10.180000305175781,10.739999771118164,10.739999771118164,112205800.0,15.792961528059726
2022-05-03,10.6899995803833,11.010000228881836,9.420000076293945,9.479999542236328,9.479999542236328,184827500.0,9.208511919892697
2022-05-08,7.78000020980835,7.849999904632568,6.440000057220459,7.340000152587891,7.340000152587891,412846300.0,6.71262065470373
2022-05-13,7.519999980926514,8.460000038146973,7.519999980926514,8.359999656677246,8.359999656677246,154016700.0,15.92360675679149
2022-05-18,8.210000038146973,8.581000328063965,7.710000038146973,8.079999923706055,8.079999923706055,105964600.0,21.11232143847899
2022-05-23,8.010000228881836,8.850000381469727,7.369999885559082,8.850000381469727,8.850000381469727,186845700.0,31.672826536765662
2022-05-28,8.970000267028809,9.100000381469727,8.380000114440918,8.460000038146973,8.460000038146973,76110400.0,36.171499540013755
2022-06-02,8.539999961853027,9.390000343322754,8.461000442504883,8.979999542236328,8.979999542236328,113080400.0,47.249237500244035
2022-06-07,8.890000343322754,9.420000076293945,8.140000343322754,8.260000228881836,8.260000228881836,117858900.0,43.497843466942285
2022-06-12,7.989999771118164,8.300000190734863,7.5,7.670000076293945,7.670000076293945,146535900.0,37.33200335285769
2022-06-17,7.699999809265137,9.050000190734863,7.690000057220459,8.710000038146973,8.710000038146973,94405600.0,42.99288396044356
2022-06-22,8.520000457763672,10.199999809265137,8.449999809265137,10.1899995803833,10.1899995803833,155874600.0,55.67564064071919
2022-06-27,10.149999618530273,10.15999984741211,8.720000267028809,9.270000457763672,9.270000457763672,197906500.0,54.21412813696046
2022-07-02,9.140000343322754,10.3100004196167,9.0,9.800000190734863,9.800000190734863,110459100.0,62.26615709510721
2022-07-07,9.760000228881836,10.380000114440918,9.529999732971191,9.5600004196167,9.5600004196167,106424700.0,66.91088308416492
2022-07-12,9.65999984741211,9.960000038146973,8.649999618530273,9.039999961853027,9.039999961853027,136847300.0,58.66316902351964
2022-07-17,9.25,10.760000228881836,8.890000343322754,10.489999771118164,10.489999771118164,153998600.0,69.64953114929119
2022-07-22,10.350000381469727,10.569999694824219,9.380000114440918,9.399999618530273,9.399999618530273,82398300.0,58.90677851609703
2022-07-27,9.670000076293945,10.350000381469727,9.5,10.350000381469727,10.350000381469727,88090400.0,69.5990240733292
2022-08-01,10.25,11.619999885559082,10.121999740600586,11.449999809265137,11.449999809265137,190808200.0,72.74861764244915
2022-08-06,9.770000457763672,10.399999618530273,9.010000228881836,9.59000015258789,9.59000015258789,230116400.0,61.01180882750467
2022-08-11,9.760000228881836,10.100000381469727,9.399999618530273,9.90999984741211,9.90999984741211,108692500.0,56.72615688765319
2022-08-16,9.850000381469727,9.880000114440918,8.479999542236328,8.510000228881836,8.510000228881836,141463300.0,40.80127967848991
2022-08-21,8.319999694824219,8.430000305175781,7.980000019073486,8.420000076293945,8.420000076293945,115695400.0,27.983723879904097
2022-08-26,8.420000076293945,8.430000305175781,7.679999828338623,7.789999961853027,7.789999961853027,89905800.0,16.76267616344456
2022-08-31,7.949999809265137,8.0,7.21999979019165,7.400000095367432,7.400000095367432,93736200.0,12.407710879468222
2022-09-05,7.449999809265137,7.820000171661377,7.170000076293945,7.789999961853027,7.789999961853027,114885300.0,17.666608014051445
2022-09-10,7.860000133514404,8.029999732971191,7.329999923706055,7.630000114440918,7.630000114440918,89738000.0,19.782839087931617
2022-09-15,7.46999979019165,8.100000381469727,7.449999809265137,7.860000133514404,7.860000133514404,123094900.0,27.46189743068295
2022-09-20,7.78000020980835,8.069999694824219,7.130000114440918,7.400000095367432,7.400000095367432,150499700.0,26.079558181286036
2022-09-25,7.349999904632568,8.329999923706055,7.349999904632568,8.079999923706055,8.079999923706055,167026200.0,38.28632645516632
2022-09-30,8.010000228881836,8.609999656677246,7.96999979019165,8.460000038146973,8.460000038146973,119292100.0,44.153182621777766
2022-10-05,8.260000228881836,8.600000381469727,8.074999809265137,8.149999618530273,8.149999618530273,94994100.0,43.21171887216026
2022-10-10,8.170000076293945,8.3100004196167,7.53000020980835,7.53000020980835,7.53000020980835,171371700.0,34.476818018229096
2022-10-15,7.710000038146973,8.329999923706055,7.690000057220459,7.909999847412109,7.909999847412109,95466100.0,41.10272096111877
2022-10-20,7.730000019073486,8.319999694824219,7.730000019073486,8.270000457763672,8.270000457763672,85457400.0,56.850510075265746
2022-10-25,8.359999656677246,9.050000190734863,8.359999656677246,8.640000343322754,8.640000343322754,114170600.0,68.02813108321277
2022-10-30,8.59000015258789,9.0600004196167,7.869999885559082,8.079999923706055,8.079999923706055,133638200.0,59.132677428936134
2022-11-04,8.1899995803833,8.199999809265137,6.889999866485596,7.210000038146973,7.210000038146973,220025600.0,41.924356702584774
2022-11-09,7.119999885559082,8.420000076293945,6.949999809265137,8.40999984741211,8.40999984741211,156421200.0,59.78958593078049
2022-11-14,8.180000305175781,8.470000267028809,7.309999942779541,7.389999866485596,7.389999866485596,161284500.0,38.18659863042497
2022-11-19,7.309999942779541,7.420000076293945,6.980000019073486,7.369999885559082,7.369999885559082,88116300.0,33.40261016317464
2022-11-24,7.320000171661377,7.400000095367432,7.150000095367432,7.159999847412109,7.159999847412109,30262400.0,23.722011528071548
2022-11-29,7.199999809265137,7.880000114440918,7.0329999923706055,7.659999847412109,7.659999847412109,108114900.0,36.40578573756953
2022-12-04,7.619999885559082,7.695000171661377,6.880000114440918,7.119999885559082,7.119999885559082,116485600.0,23.537395410465493
2022-12-09,7.059999942779541,7.96999979019165,7.03000020980835,7.5,7.5,87073500.0,33.0694217856669
2022-12-14,7.5,7.599999904632568,6.760000228881836,6.900000095367432,6.900000095367432,80726500.0,25.413077739363253
2022-12-19,6.800000190734863,6.829999923706055,6.039999961853027,6.289999961853027,6.289999961853027,154620800.0,25.131585248508927
2022-12-24,6.150000095367432,6.21999979019165,5.920000076293945,6.070000171661377,6.070000171661377,64670100.0,17.726714012545198
2022-12-29,6.099999904632568,6.525000095367432,6.099999904632568,6.420000076293945,6.420000076293945,70525100.0,25.789189349830224
2023-01-03,6.579999923706055,6.675000190734863,6.090000152587891,6.400000095367432,6.400000095367432,126412800.0,27.136974930573977
2023-01-08,6.489999771118164,7.050000190734863,6.400000095367432,7.010000228881836,7.010000228881836,115354700.0,41.49954453661043
2023-01-13,6.840000152587891,7.150000095367432,6.730000019073486,7.070000171661377,7.070000171661377,51891300.0,50.00261340382026
2023-01-18,7.15500020980835,7.300000190734863,6.670000076293945,7.019999980926514,7.019999980926514,86336800.0,59.94049233260341
2023-01-23,7.03000020980835,7.730000019073486,6.690000057220459,7.550000190734863,7.550000190734863,156991500.0,73.21155325223768
2023-01-28,7.5,8.220000267028809,7.360000133514404,8.199999809265137,8.199999809265137,119675500.0,81.78579010213961
2023-02-02,8.510000228881836,9.210000038146973,8.239999771118164,8.3100004196167,8.3100004196167,175520700.0,86.2242374559288
2023-02-07,8.329999923706055,8.569999694824219,7.460000038146973,7.510000228881836,7.510000228881836,153716400.0,70.5527059624296
2023-02-12,7.579999923706055,10.3100004196167,7.449999809265137,9.710000038146973,9.710000038146973,545301500.0,83.16524706852886
2023-02-17,9.569999694824219,9.710000038146973,8.399999618530273,8.470000267028809,8.470000267028809,127364400.0,68.53641043186005
2023-02-22,8.479999542236328,8.625,7.869999885559082,8.09000015258789,8.09000015258789,156880100.0,59.963958230339514
2023-02-27,8.119999885559082,8.5,7.559999942779541,8.329999923706055,8.329999923706055,175913900.0,54.82621897704464
2023-03-04,8.34000015258789,8.579999923706055,8.0600004196167,8.130000114440918,8.130000114440918,93859400.0,50.49978048135207
2023-03-09,8.069999694824219,8.260000228881836,7.190000057220459,7.869999885559082,7.869999885559082,134143000.0,41.222262830956616
2023-03-14,8.050000190734863,8.140000343322754,7.699999809265137,7.880000114440918,7.880000114440918,102853700.0,33.44329278248797
2023-03-19,7.764999866485596,8.619999885559082,7.71999979019165,8.329999923706055,8.329999923706055,109415100.0,40.72632334677585
2023-03-24,8.289999961853027,8.350000381469727,7.940000057220459,8.0,8.0,53428500.0,35.09732223798212
2023-03-29,8.09000015258789,8.479999542236328,8.050000190734863,8.449999809265137,8.449999809265137,62516100.0,42.262604241668996
2023-04-03,8.369999885559082,8.649999618530273,7.789999961853027,8.09000015258789,8.09000015258789,124908700.0,38.13192538994228
2023-04-08,8.0,8.789999961853027,7.900000095367432,8.329999923706055,8.329999923706055,93573900.0,44.987558175550596
2023-04-13,8.5,9.039999961853027,8.430000305175781,8.800000190734863,8.800000190734863,96395300.0,52.15033822108853
2023-04-18,8.930000305175781,9.020000457763672,8.09000015258789,8.180000305175781,8.180000305175781,77848700.0,42.48647615855408
2023-04-23,8.15999984741211,8.25,7.650000095367432,7.820000171661377,7.820000171661377,85070600.0,31.319508233945736
2023-04-28,7.769999980926514,8.0,7.429999828338623,7.590000152587891,7.590000152587891,82066600.0,25.55586642245039
2023-05-03,7.619999885559082,7.679999828338623,7.28000020980835,7.409999847412109,7.409999847412109,99913000.0,19.846664416993036
2023-05-08,7.639999866485596,10.300000190734863,7.590000152587891,9.5,9.5,614038100.0,48.618602844235056
2023-05-13,9.210000038146973,10.28499984741211,9.020000457763672,10.25,10.25,159701900.0,60.30472242911926
2023-05-18,10.460000038146973,12.40999984741211,10.390000343322754,11.84000015258789,11.84000015258789,396100700.0,74.19252469686484
2023-05-23,11.949999809265137,14.194999694824219,11.819999694824219,13.649999618530273,13.649999618530273,473067700.0,81.26125367421523
2023-05-28,14.4399995803833,15.220000267028809,13.819999694824219,14.539999961853027,14.539999961853027,415496600.0,89.16137144336913
2023-06-02,14.649999618530273,15.699999809265137,14.15999984741211,15.460000038146973,15.460000038146973,262630500.0,92.83681132386064
2023-06-07,16.010000228881836,17.15999984741211,14.390000343322754,15.020000457763672,15.020000457763672,436819100.0,88.2675082280343
2023-06-12,15.4399995803833,16.90999984741211,15.163000106811523,16.299999237060547,16.299999237060547,455213000.0,88.80095019413666
2023-06-17,15.989999771118164,16.889999389648438,14.369999885559082,14.640000343322754,14.640000343322754,179220000.0,76.09870508140978
2023-06-22,14.300000190734863,14.4399995803833,13.5600004196167,13.9399995803833,13.9399995803833,228781500.0,65.04524490196206
2023-06-27,14.220000267028809,15.800000190734863,13.960000038146973,15.329999923706055,15.329999923706055,209793400.0,64.8785428625251
2023-07-02,15.489999771118164,15.770000457763672,14.619999885559082,15.130000114440918,15.130000114440918,121751300.0,66.09827957076375
2023-07-07,15.229999542236328,16.93000030517578,14.944999694824219,16.489999771118164,16.489999771118164,174170000.0,72.1482557590977
2023-07-12,16.780000686645508,17.260000228881836,16.270000457763672,16.399999618530273,16.399999618530273,153495900.0,76.63969068354072
2023-07-17,16.420000076293945,18.9950008392334,16.0,16.43000030517578,16.43000030517578,365887200.0,79.95759643001233
2023-07-22,16.610000610351562,16.860000610351562,16.1200008392334,16.43000030517578,16.43000030517578,108551300.0,81.41611534638513
2023-07-27,16.799999237060547,19.9950008392334,16.0,19.84000015258789,19.84000015258789,298984600.0,85.9390556768507
2023-08-01,19.459999084472656,20.239999771118164,18.079999923706055,18.200000762939453,18.200000762939453,323877700.0,73.00475804754025
2023-08-06,18.25,18.389999389648438,15.100000381469727,15.40999984741211,15.40999984741211,476182100.0,51.46704711793037
2023-08-11,15.050000190734863,15.869999885559082,14.90999984741211,15.369999885559082,15.369999885559082,148001700.0,43.09398105558755
2023-08-16,15.210000038146973,15.725000381469727,13.680000305175781,14.399999618530273,14.399999618530273,201528300.0,27.969606582206637
2023-08-21,14.420000076293945,15.710000038146973,13.875,14.529999732971191,14.529999732971191,298091500.0,20.851518494036945
2023-08-26,14.6899995803833,16.350000381469727,14.5,16.329999923706055,16.329999923706055,148852000.0,32.045188879738966
2023-08-31,15.600000381469727,15.850000381469727,14.649999618530273,15.180000305175781,15.180000305175781,146625000.0,27.254258674393224
2023-09-05,15.079999923706055,15.619999885559082,14.289999961853027,15.130000114440918,15.130000114440918,158217300.0,26.9539357456365
2023-09-10,15.40999984741211,16.149999618530273,15.359999656677246,15.829999923706055,15.829999923706055,167719500.0,34.15572176559995
2023-09-15,15.770000457763672,15.899999618530273,14.949999809265137,15.149999618530273,15.149999618530273,131370800.0,32.21177653363334
2023-09-20,15.25,15.425000190734863,13.680000305175781,14.130000114440918,14.130000114440918,158186500.0,23.727183095095704
2023-09-25,14.0,16.809999465942383,13.819999694824219,16.0,16.0,284261100.0,35.472078965516644
2023-09-30,16.030000686645508,16.440000534057617,14.819999694824219,15.729999542236328,15.729999542236328,145408200.0,39.935162345121135
2023-10-05,15.5600004196167,17.829999923706055,15.40999984741211,17.610000610351562,17.610000610351562,221320700.0,59.34749910268488
2023-10-10,18.059999465942383,18.440000534057617,17.270000457763672,17.360000610351562,17.360000610351562,268199600.0,69.15152557310435
2023-10-15,17.209999084472656,18.219999313354492,16.670000076293945,17.059999465942383,17.059999465942383,189900100.0,72.98078719539379
2023-10-20,16.850000381469727,16.940000534057617,15.210000038146973,16.639999389648438,16.639999389648438,159539300.0,65.48689153533473
2023-10-25,16.56999969482422,16.6299991607666,14.960000038146973,15.069999694824219,15.069999694824219,135971900.0,45.964800754072485
2023-10-30,15.270000457763672,19.07900047302246,14.479999542236328,18.889999389648438,18.889999389648438,420947200.0,63.261773107155236
2023-11-04,18.989999771118164,19.170000076293945,17.93000030517578,18.489999771118164,18.489999771118164,182304800.0,61.63180230807702
2023-11-09,18.65999984741211,19.8799991607666,18.059999465942383,19.709999084472656,19.709999084472656,216079700.0,72.90717530448781
2023-11-14,20.0,20.579999923706055,19.290000915527344,20.489999771118164,20.489999771118164,278204200.0,78.358821345929
2023-11-19,20.649999618530273,21.850000381469727,19.329999923706055,19.690000534057617,19.690000534057617,265239300.0,76.56809049382127
2023-11-24,19.3799991607666,19.799999237060547,18.6200008392334,19.709999084472656,19.709999084472656,152779300.0,72.61993373613885
2023-11-29,19.94499969482422,20.309999465942383,19.549999237060547,20.270000457763672,20.270000457763672,179619100.0,75.61145330432934
2023-12-04,19.75,19.899999618530273,17.049999237060547,17.770000457763672,17.770000457763672,369379900.0,56.63406320640977
2023-12-09,17.969999313354492,18.280000686645508,17.219999313354492,17.8700008392334,17.8700008392334,149844100.0,48.01030353978723
2023-12-14,18.170000076293945,19.149999618530273,17.719999313354492,17.84000015258789,17.84000015258789,220655300.0,45.16626416232575
