Datetime,Open,High,Low,Close,Adj Close,Volume,marketCycle,marketCycle_1m,marketCycle_1h,marketCycle_1d,marketCycle_5d
2024-06-27 02:55:00,3381.140625,3381.140625,3381.140625,3381.140625,3381.140625,2082816.0,62.56316128065923,62.56316128065923,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 02:56:00,3381.741943359375,3381.741943359375,3381.741943359375,3381.741943359375,3381.741943359375,6556672.0,63.18748783034864,63.18748783034864,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 02:57:00,3382.651611328125,3382.651611328125,3382.651611328125,3382.651611328125,3382.651611328125,2724864.0,71.94349949101283,71.94349949101283,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 02:58:00,3382.16064453125,3382.16064453125,3382.16064453125,3382.16064453125,3382.16064453125,0.0,67.97441264820063,67.97441264820063,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 02:59:00,3383.521728515625,3383.521728515625,3383.521728515625,3383.521728515625,3383.521728515625,330752.0,76.51195517644985,76.51195517644985,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:00:00,3383.45947265625,3383.45947265625,3383.45947265625,3383.45947265625,3383.45947265625,0.0,81.05144246965304,81.05144246965304,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:01:00,3382.970458984375,3382.970458984375,3382.970458984375,3382.970458984375,3382.970458984375,250880.0,75.12246916567196,75.12246916567196,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:03:00,3381.562255859375,3381.562255859375,3381.562255859375,3381.562255859375,3381.562255859375,0.0,60.76499236748134,60.76499236748134,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:05:00,3383.125,3383.125,3383.125,3383.125,3383.125,2237440.0,70.03985729725733,70.03985729725733,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:06:00,3381.607177734375,3381.607177734375,3381.607177734375,3381.607177734375,3381.607177734375,0.0,52.364086573186114,52.364086573186114,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:08:00,3381.70751953125,3381.70751953125,3381.70751953125,3381.70751953125,3381.70751953125,0.0,38.32651927444892,38.32651927444892,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:10:00,3382.1044921875,3382.1044921875,3382.1044921875,3382.1044921875,3382.1044921875,1889280.0,41.28956030391701,41.28956030391701,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:11:00,3382.585205078125,3382.585205078125,3382.585205078125,3382.585205078125,3382.585205078125,0.0,51.2318533014618,51.2318533014618,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:12:00,3384.0576171875,3384.0576171875,3384.0576171875,3384.0576171875,3384.0576171875,1294336.0,66.40887636040027,66.40887636040027,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:13:00,3383.417724609375,3383.417724609375,3383.417724609375,3383.417724609375,3383.417724609375,231424.0,65.96334468971281,65.96334468971281,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:15:00,3385.130126953125,3385.130126953125,3385.130126953125,3385.130126953125,3385.130126953125,0.0,81.59063086625194,81.59063086625194,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:16:00,3385.4072265625,3385.4072265625,3385.4072265625,3385.4072265625,3385.4072265625,3451904.0,83.83052093359062,83.83052093359062,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:18:00,3385.6650390625,3385.6650390625,3385.6650390625,3385.6650390625,3385.6650390625,36864.0,87.22865434251504,87.22865434251504,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:20:00,3385.7275390625,3385.7275390625,3385.7275390625,3385.7275390625,3385.7275390625,12924928.0,88.41194904627676,88.41194904627676,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:21:00,3384.928955078125,3384.928955078125,3384.928955078125,3384.928955078125,3384.928955078125,0.0,80.91267856654527,80.91267856654527,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:22:00,3384.2607421875,3384.2607421875,3384.2607421875,3384.2607421875,3384.2607421875,888832.0,68.91826058673446,68.91826058673446,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:23:00,3386.7392578125,3386.7392578125,3386.7392578125,3386.7392578125,3386.7392578125,0.0,76.42502641298938,76.42502641298938,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:24:00,3388.02783203125,3388.02783203125,3388.02783203125,3388.02783203125,3388.02783203125,376832.0,77.5943294918328,77.5943294918328,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:25:00,3387.3662109375,3387.3662109375,3387.3662109375,3387.3662109375,3387.3662109375,4927488.0,71.04495537292178,71.04495537292178,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:27:00,3385.416015625,3385.416015625,3385.416015625,3385.416015625,3385.416015625,16674816.0,57.563710124274834,57.563710124274834,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:28:00,3384.5869140625,3384.5869140625,3384.5869140625,3384.5869140625,3384.5869140625,5687296.0,47.2307117339875,47.2307117339875,47.18510090065602,36.03267518224791,41.42051436942391
2024-06-27 03:30:00,3383.185791015625,3383.185791015625,3383.185791015625,3383.185791015625,3383.185791015625,7114752.0,26.539600833115703,26.539600833115703,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:31:00,3384.838134765625,3384.838134765625,3384.838134765625,3384.838134765625,3384.838134765625,2921472.0,31.4165519403797,31.4165519403797,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:32:00,3380.68603515625,3380.68603515625,3380.68603515625,3380.68603515625,3380.68603515625,0.0,19.119353980941337,19.119353980941337,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:33:00,3380.40087890625,3380.40087890625,3380.40087890625,3380.40087890625,3380.40087890625,0.0,18.00245585969297,18.00245585969297,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:34:00,3380.770751953125,3380.770751953125,3380.770751953125,3380.770751953125,3380.770751953125,892928.0,20.762594092576144,20.762594092576144,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:35:00,3381.009033203125,3381.009033203125,3381.009033203125,3381.009033203125,3381.009033203125,0.0,27.827300466212385,27.827300466212385,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:36:00,3380.89697265625,3380.89697265625,3380.89697265625,3380.89697265625,3380.89697265625,1983488.0,28.06200227061215,28.06200227061215,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:37:00,3381.444091796875,3381.444091796875,3381.444091796875,3381.444091796875,3381.444091796875,0.0,36.94003031824793,36.94003031824793,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:39:00,3381.229736328125,3381.229736328125,3381.229736328125,3381.229736328125,3381.229736328125,0.0,42.056889319534136,42.056889319534136,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:40:00,3381.611083984375,3381.611083984375,3381.611083984375,3381.611083984375,3381.611083984375,0.0,46.23657958305692,46.23657958305692,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:42:00,3379.965576171875,3379.965576171875,3379.965576171875,3379.965576171875,3379.965576171875,0.0,37.12353072817476,37.12353072817476,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:43:00,3380.355224609375,3380.355224609375,3380.355224609375,3380.355224609375,3380.355224609375,0.0,37.73906721631566,37.73906721631566,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:44:00,3379.03515625,3379.03515625,3379.03515625,3379.03515625,3379.03515625,0.0,28.78906552488433,28.78906552488433,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:45:00,3378.26220703125,3378.26220703125,3378.26220703125,3378.26220703125,3378.26220703125,0.0,22.995507975842067,22.995507975842067,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:46:00,3378.189697265625,3378.189697265625,3378.189697265625,3378.189697265625,3378.189697265625,0.0,14.907143779049893,14.907143779049893,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:47:00,3378.688720703125,3378.688720703125,3378.688720703125,3378.688720703125,3378.688720703125,7248896.0,21.96071823889689,21.96071823889689,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:48:00,3378.9833984375,3378.9833984375,3378.9833984375,3378.9833984375,3378.9833984375,0.0,27.66738549215325,27.66738549215325,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:49:00,3379.7001953125,3379.7001953125,3379.7001953125,3379.7001953125,3379.7001953125,1100800.0,41.09728714859569,41.09728714859569,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:52:00,3380.0888671875,3380.0888671875,3380.0888671875,3380.0888671875,3380.0888671875,0.0,53.22741892485523,53.22741892485523,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:53:00,3380.0634765625,3380.0634765625,3380.0634765625,3380.0634765625,3380.0634765625,0.0,63.01948255891089,63.01948255891089,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:54:00,3380.738525390625,3380.738525390625,3380.738525390625,3380.738525390625,3380.738525390625,633856.0,73.04662968659233,73.04662968659233,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:55:00,3380.648193359375,3380.648193359375,3380.648193359375,3380.648193359375,3380.648193359375,840704.0,75.37142875044529,75.37142875044529,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:56:00,3380.182373046875,3380.182373046875,3380.182373046875,3380.182373046875,3380.182373046875,5923840.0,68.8209755974442,68.8209755974442,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:57:00,3380.09619140625,3380.09619140625,3380.09619140625,3380.09619140625,3380.09619140625,1116160.0,66.75189520837239,66.75189520837239,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:58:00,3379.707275390625,3379.707275390625,3379.707275390625,3379.707275390625,3379.707275390625,165888.0,55.62468142483274,55.62468142483274,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 03:59:00,3380.184814453125,3380.184814453125,3380.184814453125,3380.184814453125,3380.184814453125,0.0,59.11566167301176,59.11566167301176,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:00:00,3380.510986328125,3380.510986328125,3380.510986328125,3380.510986328125,3380.510986328125,0.0,61.82690206181036,61.82690206181036,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:01:00,3381.41357421875,3381.41357421875,3381.41357421875,3381.41357421875,3381.41357421875,0.0,71.56002033268581,71.56002033268581,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:03:00,3380.41552734375,3380.41552734375,3380.41552734375,3380.41552734375,3380.41552734375,0.0,61.824441776554366,61.824441776554366,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:04:00,3381.155029296875,3381.155029296875,3381.155029296875,3381.155029296875,3381.155029296875,0.0,71.76028125309263,71.76028125309263,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:05:00,3381.3369140625,3381.3369140625,3381.3369140625,3381.3369140625,3381.3369140625,0.0,74.10695669632706,74.10695669632706,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:06:00,3383.506103515625,3383.506103515625,3383.506103515625,3383.506103515625,3383.506103515625,66560.0,81.10122726492068,81.10122726492068,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:08:00,3381.4296875,3381.4296875,3381.4296875,3381.4296875,3381.4296875,12362752.0,60.47188595824637,60.47188595824637,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:10:00,3383.054443359375,3383.054443359375,3383.054443359375,3383.054443359375,3383.054443359375,0.0,71.64852679267081,71.64852679267081,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:11:00,3382.591552734375,3382.591552734375,3382.591552734375,3382.591552734375,3382.591552734375,0.0,66.17213412685865,66.17213412685865,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:12:00,3381.072021484375,3381.072021484375,3381.072021484375,3381.072021484375,3381.072021484375,0.0,50.959185593458685,50.959185593458685,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:13:00,3381.533203125,3381.533203125,3381.533203125,3381.533203125,3381.533203125,0.0,45.98214713859846,45.98214713859846,52.01592913256981,36.03267518224791,41.42051436942391
2024-06-27 04:15:00,3382.955078125,3382.955078125,3382.955078125,3382.955078125,3382.955078125,0.0,58.87011204483976,58.87011204483976,52.01592913256981,36.03267518224791,41.42051436942391
