Datetime,Open,High,Low,Close,Adj Close,Volume,marketCycle,marketCycle_1m,marketCycle_1h,marketCycle_1d,marketCycle_5d
2024-06-27 13:47:00,4.718800067901611,4.730000019073486,4.710000038146973,4.720099925994873,4.720099925994873,29697.0,81.78798415412253,81.78798415412253,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:48:00,4.729899883270264,4.75,4.71999979019165,4.739699840545654,4.739699840545654,169671.0,88.3481479982888,88.3481479982888,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:49:00,4.735000133514404,4.755000114440918,4.730000019073486,4.75,4.75,112278.0,91.3639153149455,91.3639153149455,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:50:00,4.75,4.769999980926514,4.75,4.750400066375732,4.750400066375732,82117.0,93.11188132728942,93.11188132728942,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:51:00,4.755000114440918,4.760000228881836,4.739999771118164,4.7403998374938965,4.7403998374938965,55690.0,84.76578337154339,84.76578337154339,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:52:00,4.740099906921387,4.740099906921387,4.710000038146973,4.724999904632568,4.724999904632568,81194.0,71.05586934143086,71.05586934143086,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:53:00,4.729700088500977,4.739999771118164,4.720300197601318,4.730000019073486,4.730000019073486,50940.0,64.8564791375039,64.8564791375039,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:54:00,4.724999904632568,4.729800224304199,4.712299823760986,4.715000152587891,4.715000152587891,36148.0,49.45454847972736,49.45454847972736,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:55:00,4.715000152587891,4.71999979019165,4.700099945068359,4.710299968719482,4.710299968719482,52692.0,38.25718604625087,38.25718604625087,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:56:00,4.715000152587891,4.71999979019165,4.710000038146973,4.715000152587891,4.715000152587891,16138.0,37.82926894739059,37.82926894739059,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:57:00,4.715000152587891,4.739999771118164,4.710100173950195,4.739999771118164,4.739999771118164,34776.0,51.38808063906925,51.38808063906925,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:58:00,4.739799976348877,4.739999771118164,4.710000038146973,4.710000038146973,4.710000038146973,64654.0,30.905971538066336,30.905971538066336,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 13:59:00,4.719900131225586,4.71999979019165,4.710000038146973,4.715700149536133,4.715700149536133,23883.0,33.66098908579033,33.66098908579033,85.95162848164072,49.09399447940832,69.83278825677596
2024-06-27 14:00:00,4.710000038146973,4.739999771118164,4.710000038146973,4.735000133514404,4.735000133514404,32141.0,49.5579276240256,49.5579276240256,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:01:00,4.739999771118164,4.739999771118164,4.730000019073486,4.730199813842773,4.730199813842773,19822.0,50.61357592236229,50.61357592236229,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:02:00,4.739999771118164,4.75,4.730100154876709,4.740099906921387,4.740099906921387,24913.0,60.92058228005908,60.92058228005908,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:03:00,4.744400024414063,4.75,4.730100154876709,4.730299949645996,4.730299949645996,39630.0,55.16545512983642,55.16545512983642,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:04:00,4.735000133514404,4.739999771118164,4.730100154876709,4.739999771118164,4.739999771118164,10837.0,72.2179283208728,72.2179283208728,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:05:00,4.733399868011475,4.739999771118164,4.720099925994873,4.725299835205078,4.725299835205078,48493.0,55.19222153801316,55.19222153801316,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:06:00,4.720300197601318,4.730000019073486,4.715000152587891,4.730000019073486,4.730000019073486,27292.0,57.38918159113239,57.38918159113239,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:07:00,4.730000019073486,4.730000019073486,4.71999979019165,4.720300197601318,4.720300197601318,34005.0,40.16892894428128,40.16892894428128,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:08:00,4.724999904632568,4.724999904632568,4.699999809265137,4.704999923706055,4.704999923706055,54725.0,27.30910875203592,27.30910875203592,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:09:00,4.710000038146973,4.710000038146973,4.699999809265137,4.700200080871582,4.700200080871582,15787.0,16.447703834106,16.447703834106,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:10:00,4.704999923706055,4.710000038146973,4.700099945068359,4.710000038146973,4.710000038146973,19626.0,24.501945186995027,24.501945186995027,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:11:00,4.704999923706055,4.710000038146973,4.690000057220459,4.698699951171875,4.698699951171875,31822.0,17.488225128041176,17.488225128041176,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:12:00,4.699999809265137,4.699999809265137,4.679999828338623,4.680099964141846,4.680099964141846,44108.0,16.53311103930617,16.53311103930617,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:13:00,4.679999828338623,4.690000057220459,4.679999828338623,4.690000057220459,4.690000057220459,24055.0,24.015577056381908,24.015577056381908,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:14:00,4.690000057220459,4.699999809265137,4.680099964141846,4.698800086975098,4.698800086975098,11555.0,36.05504367753518,36.05504367753518,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:15:00,4.695000171661377,4.699900150299072,4.682899951934815,4.684999942779541,4.684999942779541,48814.0,28.08256372640393,28.08256372640393,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:16:00,4.68720006942749,4.68720006942749,4.659999847412109,4.660099983215332,4.660099983215332,52700.0,24.255932256860195,24.255932256860195,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:17:00,4.664999961853027,4.690000057220459,4.660099983215332,4.689899921417236,4.689899921417236,61404.0,39.4499980451644,39.4499980451644,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:18:00,4.680099964141846,4.699999809265137,4.680099964141846,4.695000171661377,4.695000171661377,28841.0,46.869168915602856,46.869168915602856,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:19:00,4.698400020599365,4.699999809265137,4.684999942779541,4.693999767303467,4.693999767303467,114869.0,49.58214011928837,49.58214011928837,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:20:00,4.695000171661377,4.699999809265137,4.690000057220459,4.690999984741211,4.690999984741211,13004.0,51.605405803082725,51.605405803082725,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:21:00,4.690000057220459,4.699900150299072,4.690000057220459,4.695000171661377,4.695000171661377,15224.0,62.532293208991724,62.532293208991724,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:22:00,4.695000171661377,4.699999809265137,4.690100193023682,4.697999954223633,4.697999954223633,20007.0,66.66578766931585,66.66578766931585,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:23:00,4.69980001449585,4.699999809265137,4.692299842834473,4.699699878692627,4.699699878692627,11764.0,70.21025941395803,70.21025941395803,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:24:00,4.699999809265137,4.699999809265137,4.684999942779541,4.690000057220459,4.690000057220459,38746.0,65.74621214670674,65.74621214670674,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:25:00,4.698999881744385,4.698999881744385,4.690000057220459,4.691199779510498,4.691199779510498,16614.0,67.30754999742159,67.30754999742159,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:26:00,4.695000171661377,4.699999809265137,4.690100193023682,4.693900108337402,4.693900108337402,17970.0,68.68773582429215,68.68773582429215,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:27:00,4.695000171661377,4.699999809265137,4.695000171661377,4.699999809265137,4.699999809265137,30113.0,73.68006698222239,73.68006698222239,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:28:00,4.695000171661377,4.699999809265137,4.690000057220459,4.699900150299072,4.699900150299072,24134.0,74.71191456294181,74.71191456294181,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:29:00,4.695000171661377,4.699999809265137,4.690000057220459,4.695000171661377,4.695000171661377,13462.0,71.86247412378611,71.86247412378611,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:30:00,4.699999809265137,4.699999809265137,4.690000057220459,4.690000057220459,4.690000057220459,12173.0,46.26551476141231,46.26551476141231,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:31:00,4.690000057220459,4.690000057220459,4.675000190734863,4.684999942779541,4.684999942779541,44010.0,33.393981461265895,33.393981461265895,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:32:00,4.6859002113342285,4.690000057220459,4.680200099945068,4.688799858093262,4.688799858093262,11240.0,33.816649991817364,33.816649991817364,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:33:00,4.680900096893311,4.690000057220459,4.680099964141846,4.680099964141846,4.680099964141846,23244.0,21.90532285579608,21.90532285579608,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:34:00,4.684999942779541,4.690000057220459,4.679999828338623,4.684999942779541,4.684999942779541,24220.0,31.441880335409884,31.441880335409884,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:35:00,4.684999942779541,4.690000057220459,4.680099964141846,4.690000057220459,4.690000057220459,37908.0,42.8166139584311,42.8166139584311,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:36:00,4.690000057220459,4.690000057220459,4.680099964141846,4.684999942779541,4.684999942779541,15304.0,40.40299722308555,40.40299722308555,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:37:00,4.684999942779541,4.690000057220459,4.670000076293945,4.679900169372559,4.679900169372559,29256.0,29.09282402817628,29.09282402817628,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:38:00,4.675000190734863,4.679999828338623,4.670000076293945,4.675000190734863,4.675000190734863,7703.0,25.51386057352598,25.51386057352598,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:39:00,4.675000190734863,4.6774001121521,4.670000076293945,4.671199798583984,4.671199798583984,12887.0,19.448061612947857,19.448061612947857,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:40:00,4.675000190734863,4.679999828338623,4.671800136566162,4.671800136566162,4.671800136566162,6677.0,15.22892137770845,15.22892137770845,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:41:00,4.675000190734863,4.679999828338623,4.672500133514404,4.675000190734863,4.675000190734863,29387.0,21.33847785700836,21.33847785700836,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:42:00,4.675000190734863,4.679999828338623,4.670100212097168,4.676000118255615,4.676000118255615,5207.0,28.92137528412984,28.92137528412984,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:43:00,4.670300006866455,4.679900169372559,4.670100212097168,4.676000118255615,4.676000118255615,16643.0,36.95786026776822,36.95786026776822,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:44:00,4.675000190734863,4.679999828338623,4.670000076293945,4.679900169372559,4.679900169372559,13874.0,51.11300199619065,51.11300199619065,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:45:00,4.679999828338623,4.679999828338623,4.663300037384033,4.664999961853027,4.664999961853027,37230.0,39.85583732376972,39.85583732376972,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:46:00,4.667699813842773,4.670000076293945,4.659999847412109,4.660099983215332,4.660099983215332,8121.0,34.64481420389477,34.64481420389477,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:47:00,4.659999847412109,4.659999847412109,4.650000095367432,4.652699947357178,4.652699947357178,35793.0,25.90159858869115,25.90159858869115,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:48:00,4.650000095367432,4.659999847412109,4.650000095367432,4.65500020980835,4.65500020980835,15765.0,25.88680711137788,25.88680711137788,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:49:00,4.65500020980835,4.659999847412109,4.650100231170654,4.659999847412109,4.659999847412109,11191.0,30.022843110307583,30.022843110307583,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:50:00,4.65880012512207,4.659999847412109,4.650000095367432,4.654399871826172,4.654399871826172,25648.0,27.248488801457807,27.248488801457807,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:51:00,4.650300025939941,4.659900188446045,4.650000095367432,4.65500020980835,4.65500020980835,12609.0,28.59184512873606,28.59184512873606,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:52:00,4.65500020980835,4.659999847412109,4.639999866485596,4.648499965667725,4.648499965667725,49310.0,24.826836715462605,24.826836715462605,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:53:00,4.649899959564209,4.650000095367432,4.640100002288818,4.646500110626221,4.646500110626221,24123.0,20.75239849573948,20.75239849573948,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:54:00,4.640100002288818,4.649899959564209,4.640100002288818,4.644999980926514,4.644999980926514,18004.0,14.858412139523324,14.858412139523324,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:55:00,4.644999980926514,4.669899940490723,4.640100002288818,4.6697998046875,4.6697998046875,44912.0,40.2287225866814,40.2287225866814,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:56:00,4.670000076293945,4.710000038146973,4.664999961853027,4.708799839019775,4.708799839019775,116209.0,59.135817343330224,59.135817343330224,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:57:00,4.710000038146973,4.735000133514404,4.700099945068359,4.735000133514404,4.735000133514404,153870.0,72.86200467451263,72.86200467451263,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:58:00,4.735000133514404,4.75,4.730000019073486,4.739999771118164,4.739999771118164,130472.0,81.58596886315937,81.58596886315937,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 14:59:00,4.743500232696533,4.789999961853027,4.739999771118164,4.786300182342529,4.786300182342529,364829.0,89.99336030521687,89.99336030521687,88.74010862683193,49.09399447940832,69.83278825677596
2024-06-27 15:00:00,4.780099868774414,4.796000003814697,4.764999866485596,4.770999908447266,4.770999908447266,213267.0,84.02727663956698,84.02727663956698,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:01:00,4.775000095367432,4.78000020980835,4.760200023651123,4.761600017547607,4.761600017547607,71563.0,77.27049154907695,77.27049154907695,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:02:00,4.764999866485596,4.769999980926514,4.730000019073486,4.75,4.75,86358.0,67.51258250043325,67.51258250043325,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:03:00,4.755000114440918,4.78000020980835,4.75,4.775000095367432,4.775000095367432,69145.0,69.79178054670042,69.79178054670042,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:04:00,4.77370023727417,4.809999942779541,4.77370023727417,4.799900054931641,4.799900054931641,266993.0,70.77906252444889,70.77906252444889,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:05:00,4.790299892425537,4.834700107574463,4.789999961853027,4.819300174713135,4.819300174713135,300271.0,76.47761593838257,76.47761593838257,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:06:00,4.815000057220459,4.889999866485596,4.809999942779541,4.869999885559082,4.869999885559082,423937.0,82.80928907662651,82.80928907662651,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:07:00,4.876299858093262,4.900000095367432,4.855000019073486,4.864999771118164,4.864999771118164,241734.0,86.44624598517058,86.44624598517058,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:08:00,4.866000175476074,4.880000114440918,4.820000171661377,4.82390022277832,4.82390022277832,235100.0,75.71677682347163,75.71677682347163,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:09:00,4.821499824523926,4.849999904632568,4.820000171661377,4.824999809265137,4.824999809265137,171052.0,68.71301147291042,68.71301147291042,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:10:00,4.824999809265137,4.859899997711182,4.820000171661377,4.84499979019165,4.84499979019165,154981.0,69.21006603961982,69.21006603961982,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:11:00,4.849999904632568,4.849999904632568,4.795000076293945,4.8225998878479,4.8225998878479,106980.0,57.66239016534772,57.66239016534772,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:12:00,4.820099830627441,4.829999923706055,4.820000171661377,4.824999809265137,4.824999809265137,57402.0,51.93637946808184,51.93637946808184,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:13:00,4.821000099182129,4.829999923706055,4.809999942779541,4.82289981842041,4.82289981842041,52174.0,47.74744136650562,47.74744136650562,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:14:00,4.820000171661377,4.840000152587891,4.820000171661377,4.833700180053711,4.833700180053711,55799.0,54.01440614026725,54.01440614026725,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:15:00,4.840000152587891,4.840000152587891,4.800099849700928,4.809999942779541,4.809999942779541,105859.0,42.48870884318636,42.48870884318636,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:16:00,4.800600051879883,4.820000171661377,4.789999961853027,4.820000171661377,4.820000171661377,106129.0,42.43035143506275,42.43035143506275,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:17:00,4.810100078582764,4.816500186920166,4.800000190734863,4.804999828338623,4.804999828338623,28826.0,28.965870046370448,28.965870046370448,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:18:00,4.804999828338623,4.807899951934815,4.769999980926514,4.789999961853027,4.789999961853027,95136.0,23.443271616309985,23.443271616309985,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:19:00,4.789999961853027,4.789999961853027,4.769999980926514,4.775000095367432,4.775000095367432,18165.0,13.716506647291288,13.716506647291288,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:20:00,4.770199775695801,4.789999961853027,4.769999980926514,4.789999961853027,4.789999961853027,68993.0,22.610425211194222,22.610425211194222,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:21:00,4.795000076293945,4.800000190734863,4.789999961853027,4.799900054931641,4.799900054931641,28043.0,32.815073528150705,32.815073528150705,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:22:00,4.795000076293945,4.795000076293945,4.769999980926514,4.775000095367432,4.775000095367432,28082.0,25.332966193370662,25.332966193370662,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:23:00,4.770999908447266,4.77899980545044,4.764999866485596,4.764999866485596,4.764999866485596,54912.0,24.143252515685816,24.143252515685816,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:24:00,4.769999980926514,4.78000020980835,4.769999980926514,4.775000095367432,4.775000095367432,53286.0,32.14429514180108,32.14429514180108,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:25:00,4.775000095367432,4.789999961853027,4.769999980926514,4.775000095367432,4.775000095367432,36298.0,34.55277352277806,34.55277352277806,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:26:00,4.775000095367432,4.78000020980835,4.7600998878479,4.769899845123291,4.769899845123291,36957.0,29.41532904463271,29.41532904463271,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:27:00,4.764999866485596,4.769999980926514,4.760000228881836,4.764999866485596,4.764999866485596,53390.0,26.616795844538064,26.616795844538064,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:28:00,4.761899948120117,4.769899845123291,4.730000019073486,4.735000133514404,4.735000133514404,125543.0,24.005595478110106,24.005595478110106,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:29:00,4.735000133514404,4.75,4.71999979019165,4.749899864196777,4.749899864196777,69534.0,27.43888442213228,27.43888442213228,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:30:00,4.75,4.75,4.739999771118164,4.75,4.75,30169.0,28.690208949722752,28.690208949722752,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:31:00,4.759900093078613,4.759900093078613,4.739999771118164,4.750100135803223,4.750100135803223,36944.0,35.62547966517402,35.62547966517402,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:32:00,4.759900093078613,4.759900093078613,4.75,4.750400066375732,4.750400066375732,21551.0,41.61084870384549,41.61084870384549,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:33:00,4.755000114440918,4.760000228881836,4.75,4.75,4.75,14846.0,43.12018437927304,43.12018437927304,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:34:00,4.744999885559082,4.760000228881836,4.744999885559082,4.760000228881836,4.760000228881836,5305.0,51.22717746396302,51.22717746396302,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:35:00,4.756800174713135,4.769999980926514,4.75,4.75,4.75,13279.0,49.39890565768219,49.39890565768219,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:36:00,4.75,4.760000228881836,4.75,4.754099845886231,4.754099845886231,13543.0,51.98199962451877,51.98199962451877,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:37:00,4.75029993057251,4.769999980926514,4.75,4.760000228881836,4.760000228881836,27868.0,56.42151847297261,56.42151847297261,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:38:00,4.7600998878479,4.769999980926514,4.760000228881836,4.769999980926514,4.769999980926514,26629.0,70.12771176482602,70.12771176482602,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:39:00,4.774600028991699,4.789899826049805,4.769999980926514,4.775000095367432,4.775000095367432,43483.0,76.90675885268686,76.90675885268686,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:40:00,4.769999980926514,4.775000095367432,4.760000228881836,4.769999980926514,4.769999980926514,53056.0,74.97913777203868,74.97913777203868,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:41:00,4.764999866485596,4.78000020980835,4.760000228881836,4.775000095367432,4.775000095367432,16258.0,80.96446696379152,80.96446696379152,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:42:00,4.771500110626221,4.78000020980835,4.769999980926514,4.779799938201904,4.779799938201904,24220.0,82.27635868554714,82.27635868554714,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:43:00,4.775000095367432,4.78000020980835,4.75,4.7581000328063965,4.7581000328063965,36425.0,56.33194701827193,56.33194701827193,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:44:00,4.752299785614014,4.763899803161621,4.752299785614014,4.760300159454346,4.760300159454346,11708.0,48.10642339249557,48.10642339249557,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:45:00,4.764999866485596,4.769999980926514,4.760000228881836,4.760000228881836,4.760000228881836,10127.0,45.73192447025436,45.73192447025436,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:46:00,4.755000114440918,4.769999980926514,4.755000114440918,4.760000228881836,4.760000228881836,11777.0,41.19165747581928,41.19165747581928,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:47:00,4.76140022277832,4.769999980926514,4.760000228881836,4.764999866485596,4.764999866485596,9330.0,44.93071511288218,44.93071511288218,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:48:00,4.76170015335083,4.769999980926514,4.760000228881836,4.769999980926514,4.769999980926514,14805.0,55.59267072129855,55.59267072129855,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:49:00,4.764999866485596,4.769999980926514,4.75,4.764999866485596,4.764999866485596,27851.0,51.03975811696215,51.03975811696215,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:50:00,4.767399787902832,4.769999980926514,4.7600998878479,4.764999866485596,4.764999866485596,9348.0,43.460622922204514,43.460622922204514,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:51:00,4.769999980926514,4.769999980926514,4.760000228881836,4.769700050354004,4.769700050354004,6652.0,52.34291769836634,52.34291769836634,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:52:00,4.769999980926514,4.769999980926514,4.760300159454346,4.764999866485596,4.764999866485596,5528.0,42.54938112267212,42.54938112267212,81.88485486882644,49.09399447940832,69.83278825677596
2024-06-27 15:53:00,4.7600998878479,4.789999961853027,4.7600998878479,4.770100116729736,4.770100116729736,46856.0,48.96109552923993,48.96109552923993,81.88485486882644,49.09399447940832,69.83278825677596
