Date,Open,High,Low,Close,Adj Close,Volume,marketCycle
2018-06-22,527.1939697265625,527.1939697265625,426.468994140625,432.7720031738281,432.7720031738281,11732500096.0,21.31755137440146
2018-06-27,432.2439880371094,458.7969970703125,407.9469909667969,453.9179992675781,453.9179992675781,7281900032.0,20.998793921877276
2018-07-02,453.8240051269531,483.85400390625,447.1109924316406,474.0119934082031,474.0119934082031,8315719936.0,27.73330255840701
2018-07-07,474.0570068359375,503.1990051269531,429.5069885253906,446.51800537109375,446.51800537109375,7448259968.0,27.57624450715299
2018-07-12,446.50201416015625,480.6579895019531,422.80999755859375,480.6579895019531,480.6579895019531,7429770112.0,32.59131499701851
2018-07-17,480.0769958496094,513.4329833984375,443.6929931640625,462.4360046386719,462.4360046386719,10054060032.0,34.36104810860801
2018-07-22,462.43798828125,483.6960144042969,449.7279968261719,464.0369873046875,464.0369873046875,8775449984.0,35.93228290639225
2018-07-27,464.0090026855469,473.22198486328125,430.4440002441406,433.86700439453125,433.86700439453125,8860330032.0,26.78156431051651
2018-08-01,433.8689880371094,435.4570007324219,399.9100036621094,410.5159912109375,410.5159912109375,8043060000.0,24.284310956472286
2018-08-06,410.5669860839844,414.5400085449219,329.58599853515625,334.1759948730469,334.1759948730469,8545320000.0,16.531418629018976
2018-08-11,334.2640075683594,334.2640075683594,254.64999389648438,282.364013671875,282.364013671875,9182980000.0,10.72676121188378
2018-08-16,282.7409973144531,320.4460144042969,273.510986328125,274.31500244140625,274.31500244140625,8174150000.0,7.4062295089662245
2018-08-21,273.33099365234375,297.4859924316406,264.99798583984375,279.64599609375,279.64599609375,6601470000.0,11.38623466789154
2018-08-26,279.5249938964844,297.3999938964844,272.4440002441406,284.1050109863281,284.1050109863281,7114350000.0,16.69889456172414
2018-08-31,284.1199951171875,301.1440124511719,278.51300048828125,285.7229919433594,285.7229919433594,7228950000.0,23.23315009109724
2018-09-05,286.0450134277344,288.1629943847656,188.30599975585938,196.9239959716797,196.9239959716797,9269140000.0,23.27404995586661
2018-09-10,197.8509979248047,222.79400634765625,170.2570037841797,211.74899291992188,211.74899291992188,9509620000.0,29.705703953164836
2018-09-15,209.81399536132812,226.60400390625,195.30799865722656,209.968994140625,209.968994140625,8726630000.0,31.226526876792263
2018-09-20,210.28799438476562,251.1959991455078,207.78900146484375,228.72999572753906,228.72999572753906,9982300000.0,35.88943995452972
2018-09-25,228.32699584960938,234.01400756835938,206.49000549316406,231.63499450683594,231.63499450683594,10133620000.0,37.425247457529466
2018-09-30,231.32899475097656,236.98599243164062,213.9709930419922,222.21800231933594,222.21800231933594,8068570000.0,37.8151055571678
2018-10-05,222.26699829101562,230.76499938964844,220.95700073242188,227.98199462890625,227.98199462890625,7398750000.0,41.454741097954745
2018-10-10,227.61500549316406,227.70700073242188,188.70700073242188,195.71499633789062,195.71499633789062,7376430000.0,32.66394709661788
2018-10-15,195.27000427246094,222.1179962158203,194.15899658203125,203.7270050048828,203.7270050048828,8472580000.0,32.7364437913274
2018-10-20,203.51499938964844,208.15499877929688,201.91099548339844,203.8520050048828,203.8520050048828,6097770000.0,31.683839535443674
2018-10-25,203.8679962158203,206.08200073242188,195.73399353027344,197.2469940185547,197.2469940185547,6005390000.0,29.599198188003122
2018-10-30,197.2030029296875,203.75399780273438,196.3509979248047,200.18600463867188,200.18600463867188,6901600000.0,29.175445206282745
2018-11-04,200.1580047607422,221.65199279785156,198.98599243164062,212.2310028076172,212.2310028076172,8916660000.0,38.16040709551426
2018-11-09,211.98699951171875,213.85699462890625,206.13499450683594,206.8260040283203,206.8260040283203,7496750000.0,44.072470622889654
2018-11-14,206.53399658203125,207.0449981689453,170.18899536132812,177.06700134277344,177.06700134277344,10892790000.0,32.590026377730204
2018-11-19,177.1790008544922,177.1790008544922,119.55899810791016,123.2959976196289,123.2959976196289,12355660000.0,29.837183739776815
2018-11-24,123.30400085449219,126.78800201416016,101.7699966430664,122.43800354003906,122.43800354003906,11400680000.0,22.429958454950714
2018-11-29,122.72154998779297,123.22972106933594,107.41565704345703,108.92501831054688,108.92501831054688,9977278657.0,15.582813161142727
2018-12-04,108.80316162109375,113.14291381835938,83.46971893310547,92.15963745117188,92.15963745117188,10459054965.0,9.159539932865332
2018-12-09,92.03543090820312,98.90003204345703,85.518310546875,86.53931427001953,86.53931427001953,8627028380.0,6.738031779402009
2018-12-14,86.63035583496094,101.32023620605469,82.82988739013672,101.11245727539062,101.11245727539062,9092452912.0,13.830897545654143
2018-12-19,101.68384552001953,133.07530212402344,100.63996124267578,130.7652587890625,130.7652587890625,14071352723.0,27.799340281040976
2018-12-24,130.64166259765625,157.668701171875,115.65010070800781,137.6470184326172,137.6470184326172,16132098509.0,38.81395687984227
2018-12-29,138.46878051757812,156.92913818359375,132.51939392089844,155.0476837158203,155.0476837158203,13774427277.0,53.42750934493108
2019-01-03,155.196044921875,160.82489013671875,147.1983642578125,151.69921875,151.69921875,15083972102.0,61.4546983242772
2019-01-08,151.96754455566406,153.6257781982422,125.24494171142578,125.9665298461914,125.9665298461914,13106478251.0,53.76607039208402
2019-01-13,125.9072265625,130.8567352294922,116.08596801757812,123.7419204711914,123.7419204711914,13142359468.0,48.252459543143274
2019-01-18,123.65465545654297,125.90422821044922,114.67668151855469,118.74755096435547,118.74755096435547,13291987614.0,42.513238614905134
2019-01-23,118.71381378173828,119.42279815673828,113.40528869628906,113.40528869628906,113.40528869628906,12872746972.0,36.85191649370737
2019-01-28,113.28523254394531,113.688232421875,103.33646392822266,107.60978698730469,107.60978698730469,14511752016.0,27.397898748617443
2019-02-02,107.46641540527344,110.82735443115234,102.93456268310547,104.9192886352539,104.9192886352539,12505293468.0,22.637129467967917
2019-02-07,104.83577728271484,124.87153625488281,104.1944351196289,121.29839324951172,121.29839324951172,15239496846.0,32.450954095638245
2019-02-12,121.17857360839844,125.55069732666016,119.60002136230469,123.26021575927734,123.26021575927734,15795438758.0,39.29306023645299
2019-02-17,123.18208312988281,149.9299774169922,123.09161376953125,146.13084411621094,146.13084411621094,23430311349.0,57.190498147028485
2019-02-22,146.07325744628906,165.54962158203125,135.4838409423828,138.0896759033203,138.0896759033203,22913967692.0,60.146525757686675
2019-02-27,138.02957153320312,141.3362274169922,131.328857421875,132.24942016601562,132.24942016601562,19962891115.0,60.54210250791526
2019-03-04,132.1578826904297,140.85787963867188,125.40270233154297,135.1270751953125,135.1270751953125,22380098636.0,60.250938318991714
2019-03-09,134.88755798339844,139.11941528320312,130.94415283203125,133.26307678222656,133.26307678222656,23255314732.0,57.704462677467724
2019-03-14,133.2039031982422,144.55844116210938,132.7500762939453,139.37460327148438,139.37460327148438,22201295180.0,64.64520158760222
2019-03-19,139.25401306152344,141.00323486328125,135.8554229736328,138.2398681640625,138.2398681640625,22930338266.0,65.23054796029396
2019-03-24,138.3153533935547,141.07546997070312,133.4901580810547,139.41647338867188,139.41647338867188,22638086458.0,71.70073528067358
2019-03-29,139.34320068359375,165.22682189941406,138.04510498046875,163.9617462158203,163.9617462158203,28957960260.0,80.6245738395668
2019-04-03,164.00863647460938,178.32205200195312,155.24110412597656,174.53164672851562,174.53164672851562,40870088924.0,87.26797318125048
2019-04-08,174.44967651367188,184.3778533935547,161.0297393798828,164.736328125,164.736328125,38890987793.0,80.74839420429318
2019-04-13,164.6228485107422,168.93858337402344,159.5557403564453,166.9507598876953,166.9507598876953,26254119744.0,77.34609882787767
2019-04-18,166.9132080078125,176.705810546875,166.672119140625,171.87466430664062,171.87466430664062,31755652102.0,78.3507780638119
2019-04-23,172.00721740722656,176.8507843017578,152.08567810058594,158.4349365234375,158.4349365234375,34637856083.0,62.707059210957105
2019-04-28,158.49977111816406,164.06068420410156,153.1865234375,162.12278747558594,162.12278747558594,29542817641.0,57.50907279178184
2019-05-03,162.07516479492188,180.3944091796875,159.70065307617188,169.7986602783203,169.7986602783203,35847163306.0,63.91416561749861
2019-05-08,169.90420532226562,203.46664428710938,166.40924072265625,187.3253173828125,187.3253173828125,43904784593.0,73.67914584183839
2019-05-13,187.4179229736328,275.3944396972656,185.305908203125,243.76458740234375,243.76458740234375,71277222895.0,77.95184067508868
2019-05-18,243.9113006591797,263.7409973144531,233.099853515625,244.69891357421875,244.69891357421875,55180241881.0,85.12151957772554
2019-05-23,244.6651153564453,278.50726318359375,233.7930908203125,272.8626403808594,272.8626403808594,51265014545.0,92.07885709211257
2019-05-28,272.5904846191406,287.2016296386719,247.34860229492188,265.3912658691406,265.3912658691406,54984141023.0,87.18758722509986
2019-06-02,265.5127258300781,272.8072204589844,236.12721252441406,249.47433471679688,249.47433471679688,45066438245.0,76.9759933086162
2019-06-07,249.3352813720703,254.352294921875,229.25743103027344,245.78182983398438,245.78182983398438,38695382395.0,68.81651165138385
2019-06-12,245.9254913330078,278.1431884765625,244.49131774902344,269.22320556640625,269.22320556640625,43568168118.0,71.71495634643261
2019-06-17,269.090576171875,295.3033142089844,263.1444396972656,294.9102783203125,294.9102783203125,33472224469.0,72.15444678249236
2019-06-22,295.1150817871094,361.398681640625,294.7282409667969,336.753173828125,336.753173828125,53059354743.0,78.07558250939788
2019-06-27,336.95989990234375,343.4334411621094,278.5732421875,293.64111328125,293.64111328125,57077458836.0,69.27986636788509
2019-07-02,293.5372619628906,303.9611511230469,272.6025695800781,287.547119140625,287.547119140625,45346747077.0,66.51504539161047
2019-07-07,287.6036071777344,318.2231140136719,266.09466552734375,268.70404052734375,268.70404052734375,49150062601.0,55.4421332756603
2019-07-12,268.6922607421875,278.8555908203125,197.37789916992188,199.1886749267578,199.1886749267578,42204399568.0,33.02112897623412
2019-07-17,199.06678771972656,234.19845581054688,193.99041748046875,225.63076782226562,225.63076782226562,40983325686.0,27.461835410494707
2019-07-22,225.6986541748047,226.86257934570312,203.89340209960938,219.62960815429688,219.62960815429688,32945051634.0,24.848934109058263
2019-07-27,219.6176300048828,223.5172576904297,202.25289916992188,218.65414428710938,218.65414428710938,28741529705.0,23.868253459921956
2019-08-01,218.55459594726562,235.63528442382812,212.9145050048828,234.21502685546875,234.21502685546875,30826284417.0,31.42880781709574
2019-08-06,234.24559020996094,239.11590576171875,203.79310607910156,206.73353576660156,206.73353576660156,34931177848.0,26.83458979148544
2019-08-11,206.73223876953125,216.59864807128906,178.14256286621094,188.50205993652344,188.50205993652344,33702934964.0,23.703407582081674
2019-08-16,188.64425659179688,203.56015014648438,180.3848419189453,196.56541442871094,196.56541442871094,31169190676.0,23.245017059887694
2019-08-21,196.62168884277344,197.02743530273438,182.68917846679688,186.84239196777344,186.84239196777344,34078734076.0,22.257918665644034
2019-08-26,186.7355499267578,193.4421844482422,167.0714111328125,168.83486938476562,168.83486938476562,32853007428.0,16.4938045188496
2019-08-31,168.8878936767578,182.34799194335938,167.80258178710938,175.99288940429688,175.99288940429688,30789308394.0,19.987821869336454
2019-09-05,175.96627807617188,184.1494598388672,168.34133911132812,181.1494598388672,181.1494598388672,32884235987.0,26.46843057215956
2019-09-10,181.2128448486328,188.44692993164062,176.50091552734375,188.1055145263672,188.1055145263672,31742949032.0,32.65587394713318
2019-09-15,188.0684356689453,222.87168884277344,186.44732666015625,221.28085327148438,221.28085327148438,44512200550.0,57.22683491783598
2019-09-20,221.0696258544922,221.5985565185547,162.727783203125,168.11073303222656,168.11073303222656,42836550996.0,40.921746608317434
2019-09-25,168.13357543945312,175.7787322998047,157.1303253173828,170.50347900390625,170.50347900390625,38916743441.0,39.48154979451353
2019-09-30,170.4613494873047,185.0455322265625,167.03660583496094,176.98500061035156,176.98500061035156,34195118797.0,37.30126182503325
2019-10-05,176.94631958007812,194.3004913330078,171.29977416992188,193.2932586669922,193.2932586669922,36088824160.0,46.11192093982828
2019-10-10,193.19107055664062,195.3188018798828,179.98483276367188,186.96090698242188,186.96090698242188,39008468058.0,45.5027078850264
2019-10-15,186.97705078125,187.75987243652344,171.0050506591797,172.91302490234375,172.91302490234375,36277650270.0,38.540814009749326
2019-10-20,172.97476196289062,177.74172973632812,157.4634246826172,162.16854858398438,162.16854858398438,37533707169.0,32.83477115299668
2019-10-25,162.18971252441406,195.9425048828125,161.9660186767578,190.3425750732422,190.3425750732422,56035817038.0,44.41786010356403
2019-10-30,190.33639526367188,191.1119384765625,179.81814575195312,182.42501831054688,182.42501831054688,46086693114.0,41.78862972041482
2019-11-04,182.31903076171875,193.54725646972656,181.8216094970703,184.2114715576172,184.2114715576172,48990582681.0,43.27301245941633
2019-11-09,184.3117218017578,190.9206085205078,183.90223693847656,188.2587432861328,188.2587432861328,39042987283.0,48.871340285551504
2019-11-14,188.2725067138672,188.6345977783203,179.17550659179688,180.55960083007812,180.55960083007812,38630218649.0,45.85880814675039
2019-11-19,180.50245666503906,182.5279998779297,142.34410095214844,153.41778564453125,153.41778564453125,43598804410.0,30.932995216188942
2019-11-24,153.43052673339844,156.61358642578125,133.80233764648438,151.7175750732422,151.7175750732422,42518666019.0,23.411051446639657
2019-11-29,151.7686004638672,156.84840393066406,146.00167846679688,147.9564208984375,147.9564208984375,34047570656.0,18.83718409687956
2019-12-04,147.9183807373047,153.1553955078125,145.00088500976562,151.2647247314453,151.2647247314453,33423574299.0,19.493901865684972
2019-12-09,151.22439575195312,151.9139404296875,141.43698120117188,144.9447479248047,144.9447479248047,35796092481.0,16.05176564054805
2019-12-14,144.9534149169922,145.52908325195312,119.78005981445312,133.09219360351562,133.09219360351562,44197186965.0,14.543218490758823
2019-12-19,133.0527801513672,134.73175048828125,125.97166442871094,128.6140899658203,128.6140899658203,43930914167.0,13.334649212364019
2019-12-24,128.62925720214844,131.6722869873047,124.82080841064453,128.3227081298828,128.3227081298828,41349399509.0,13.08687805281788
2019-12-29,128.26687622070312,136.8112030029297,126.95491027832031,127.4101791381836,127.4101791381836,44410534485.0,8.165677301992435
2020-01-03,127.41126251220703,145.00177001953125,126.49002075195312,143.5439910888672,143.5439910888672,43786127019.0,21.846616066435484
2020-01-08,143.48782348632812,146.8280029296875,135.52040100097656,145.87393188476562,145.87393188476562,44029712551.0,30.3879687509398
2020-01-13,146.2201385498047,173.0692138671875,142.90713500976562,170.7799530029297,170.7799530029297,68996826744.0,52.077510722362376
2020-01-18,170.7477264404297,178.52877807617188,162.33160400390625,168.29415893554688,168.29415893554688,58786443465.0,62.803494654825485
2020-01-23,168.2957000732422,172.92291259765625,156.74974060058594,170.93089294433594,170.93089294433594,49577834397.0,80.22339811201036
2020-01-28,170.88485717773438,186.26048278808594,170.73806762695312,183.6739501953125,183.6739501953125,58401245289.0,86.08898104112534
2020-02-02,183.53250122070312,214.59771728515625,180.1739501953125,212.33908081054688,212.33908081054688,69452516443.0,91.45327167275762
2020-02-07,212.31588745117188,236.54713439941406,212.30419921875,235.8511962890625,235.8511962890625,81620707404.0,94.06391017612414
2020-02-12,235.89822387695312,287.1236877441406,235.89627075195312,259.89471435546875,259.89471435546875,122739439990.0,96.21040328078043
2020-02-17,259.89056396484375,283.5379333496094,244.3353271484375,265.6006164550781,265.6006164550781,119312393851.0,97.14135993120722
2020-02-22,265.55157470703125,275.5395202636719,221.2665557861328,225.68026733398438,225.68026733398438,107007376651.0,81.1580572368241
2020-02-27,225.68704223632812,237.2289276123047,212.66452026367188,230.5697784423828,230.5697784423828,104875744983.0,74.3430166210708
2020-03-03,230.5239715576172,249.97848510742188,221.732666015625,237.85308837890625,237.85308837890625,93427969848.0,72.12961218283291
2020-03-08,237.7806854248047,237.7806854248047,111.21070861816406,112.34712219238281,112.34712219238281,102491714275.0,40.25349465765453
2020-03-13,112.68999481201172,137.42953491210938,95.1843032836914,113.9427490234375,113.9427490234375,81397054581.0,27.384295787091013
2020-03-18,113.8576431274414,150.8538055419922,111.74311065673828,123.32115173339844,123.32115173339844,73156785878.0,25.498500829371146
2020-03-23,123.36598205566406,141.9485321044922,121.86788177490234,133.9379425048828,133.9379425048828,64955587366.0,32.28075425489207
2020-03-28,134.03274536132812,135.63455200195312,125.28968048095703,135.63455200195312,135.63455200195312,57463471687.0,33.786652404556904
2020-04-02,135.732177734375,169.27264404296875,135.732177734375,169.13587951660156,169.13587951660156,73371499461.0,47.67919496546608
2020-04-07,169.14744567871094,175.20413208007812,154.9144744873047,158.2160186767578,158.2160186767578,85160187200.0,53.01417187325264
2020-04-12,158.23239135742188,173.1572723388672,150.3594207763672,172.15737915039062,172.15737915039062,83394383122.0,59.55864790445645
2020-04-17,172.2794189453125,188.0989227294922,169.75157165527344,172.73770141601562,172.73770141601562,93746495409.0,61.23426861166538
2020-04-22,172.67039489746094,199.344970703125,171.82659912109375,197.31753540039062,197.31753540039062,92655298215.0,68.88097659322777
2020-04-27,197.47572326660156,227.52969360351562,193.45416259765625,214.21910095214844,214.21910095214844,112190763559.0,78.37294443655128
2020-05-02,214.23008728027344,219.2708740234375,199.0477294921875,204.0557861328125,204.0557861328125,100680590076.0,75.7394043829083
2020-05-07,203.91285705566406,216.3276824951172,180.7183380126953,185.912841796875,185.912841796875,108256608400.0,66.56479769858882
2020-05-12,185.87733459472656,204.1175994873047,185.70179748535156,200.6771240234375,200.6771240234375,85086337171.0,70.03071305836917
2020-05-17,200.60887145996094,215.90846252441406,193.346435546875,199.88360595703125,199.88360595703125,73266653750.0,68.63131994121741
2020-05-22,199.8371124267578,210.59507751464844,198.04086303710938,201.90231323242188,201.90231323242188,55115153868.0,69.32866005622498
2020-05-27,201.89300537109375,244.04525756835938,201.78506469726562,230.9757080078125,230.9757080078125,62371623597.0,77.6214539324948
2020-06-01,230.86026000976562,252.2220001220703,230.48805236816406,241.22198486328125,241.22198486328125,57059974538.0,84.57732965633082
2020-06-06,241.20135498046875,248.65115356445312,236.32525634765625,247.4449462890625,247.4449462890625,42976076295.0,89.15662073992894
2020-06-11,247.5485382080078,249.8883056640625,221.24176025390625,229.9289093017578,229.9289093017578,46342593909.0,79.71114974828554
2020-06-16,229.76229858398438,236.39430236816406,226.640625,229.27426147460938,229.27426147460938,35580043636.0,73.01206688261065
2020-06-21,229.2161407470703,248.50802612304688,228.4929962158203,232.94448852539062,232.94448852539062,37129981225.0,71.97144852173643
2020-06-26,232.8774871826172,233.9019317626953,219.47267150878906,226.31500244140625,226.31500244140625,33132054553.0,61.2406824645458
2020-07-01,226.13458251953125,232.75611877441406,224.54449462890625,227.6645965576172,227.6645965576172,28305463273.0,54.7342687808586
2020-07-06,227.6850128173828,248.30886840820312,227.02952575683594,240.9849853515625,240.9849853515625,40827471282.0,63.05435339622206
2020-07-11,241.04478454589844,244.31051635742188,237.09617614746094,238.42352294921875,238.42352294921875,33574000505.0,66.0998584350028
2020-07-16,238.45091247558594,239.5762481689453,231.6211700439453,236.15316772460938,236.15316772460938,28941373710.0,59.76415210818461
2020-07-21,236.30250549316406,306.7409973144531,235.68096923828125,304.0567626953125,304.0567626953125,45041164831.0,72.69947874547748
2020-07-26,303.6923828125,338.6311950683594,300.267822265625,334.5866394042969,334.5866394042969,62711872900.0,80.26200800951406
2020-07-31,334.63372802734375,411.2283020019531,329.3409423828125,389.87548828125,389.87548828125,71906956527.0,84.50448171193105
2020-08-05,389.7108154296875,406.303955078125,367.9355163574219,391.1204528808594,391.1204528808594,55724906303.0,86.95727768611593
2020-08-10,391.04150390625,444.5777587890625,367.9236145019531,437.3978271484375,437.3978271484375,70431712888.0,93.93197237640241
2020-08-15,437.56298828125,442.7349853515625,396.6783447265625,406.4637756347656,406.4637756347656,62928349424.0,84.92511116041302
2020-08-20,406.7589111328125,418.73443603515625,382.81463623046875,408.1441955566406,408.1441955566406,50422841154.0,79.26469458000602
2020-08-25,408.0716857910156,408.5279235839844,374.3553771972656,399.9214782714844,399.9214782714844,50751941079.0,70.86554447838235
2020-08-30,399.61669921875,487.2118835449219,381.12969970703125,385.67193603515625,385.67193603515625,82164153503.0,61.34823825722617
2020-09-04,384.671630859375,402.4117431640625,316.77435302734375,337.60211181640625,337.60211181640625,114025850978.0,43.62369892507622
2020-09-09,337.8249206542969,388.9598083496094,332.1650085449219,365.57000732421875,365.57000732421875,101566642410.0,43.67532584680693
2020-09-14,365.6995849609375,393.901611328125,356.6827392578125,384.3645324707031,384.3645324707031,83792780679.0,48.34916686398587
2020-09-19,384.0416564941406,387.07635498046875,318.9692077636719,321.1163024902344,321.1163024902344,66371895243.0,38.893239789564824
2020-09-24,320.9850158691406,366.4321594238281,318.54510498046875,355.159423828125,355.159423828125,71001122107.0,39.49238410734328
2020-09-29,354.3630065917969,369.264404296875,336.4671630859375,346.5220947265625,346.5220947265625,62373664109.0,37.00760506622335
2020-10-04,346.60223388671875,355.2140808105469,334.5455627441406,350.7661437988281,350.7661437988281,60728198525.0,39.12450707935055
2020-10-09,351.1128845214844,395.1221618652344,348.2058410644531,381.1907653808594,381.1907653808594,69340698882.0,47.297082723779354
2020-10-14,381.9714660644531,387.2961730957031,362.597412109375,378.21368408203125,378.21368408203125,65552032397.0,53.90585045400944
2020-10-19,378.4696350097656,420.14166259765625,367.60107421875,409.7666931152344,409.7666931152344,76823221533.0,74.39402839503487
2020-10-24,409.7672424316406,417.1592102050781,381.1463317871094,388.6507568359375,388.6507568359375,67464506128.0,68.17850068401872
2020-10-29,388.65106201171875,403.2407531738281,375.0924072265625,383.15673828125,383.15673828125,62358218415.0,66.39006689662011
2020-11-03,383.1560363769531,465.67547607421875,371.312744140625,435.713134765625,435.713134765625,78766878873.0,73.95253170524526
2020-11-08,435.71881103515625,473.578857421875,433.1537780761719,461.0052795410156,461.0052795410156,64039816642.0,76.64191346129701
2020-11-13,461.0054931640625,482.2322082519531,440.25433349609375,480.3600769042969,480.3600769042969,59846458153.0,78.77399770902403
2020-11-18,480.3468322753906,579.3724975585938,465.7042541503906,558.068115234375,558.068115234375,91708220523.0,84.64881804222087
2020-11-23,558.0595092773438,621.1734008789062,485.497314453125,517.4937133789062,517.4937133789062,118577664160.0,79.50350792717958
2020-11-28,517.5973510742188,635.1605834960938,508.1253662109375,598.3523559570312,598.3523559570312,94126886018.0,83.21830219898564
2020-12-03,598.459228515625,622.4526977539062,563.1066284179688,591.8433837890625,591.8433837890625,67993165487.0,81.60986283831811
2020-12-08,591.9008178710938,594.7515869140625,532.9984130859375,568.5673217773438,568.5673217773438,61560794221.0,74.89570340088805
2020-12-13,568.60986328125,673.834228515625,564.5659790039062,642.8689575195312,642.8689575195312,67819641324.0,76.83504800426489
2020-12-18,642.9169921875,668.7695922851562,589.552001953125,634.8541870117188,634.8541870117188,71128436904.0,78.1283218501821
